Optimal Cost for the current setting: 
74.5584
Generation | Best Tour | Cost 
2068 , 11418, 14.0737
2069 , 11124, 14.0737
2070 , 11091, 14.0737
2071 , 10916, 14.0737
2072 , 11409, 14.0737
2073 , 10924, 14.0737
2074 , 1191, 14.0737
2075 , 11046, 14.0737
2076 , 11196, 14.0737
2077 , 11244, 14.0737
2078 , 11220, 14.0737
2079 , 11382, 14.0737
2080 , 11225, 14.0737
2081 , 11373, 14.0737
2082 , 11223, 14.0737
2083 , 1229, 14.0737
2084 , 11181, 14.0737
2085 , 11053, 14.0737
2086 , 11095, 14.0737
2087 , 11291, 14.0737
2088 , 11103, 14.0737
2089 , 11135, 14.0737
2090 , 11429, 14.0737
2091 , 11267, 14.0737
2092 , 11197, 14.0737
2093 , 11035, 14.0737
2094 , 11420, 14.0737
2095 , 11221, 14.0737
2096 , 11065, 14.0737
2097 , 11241, 14.0737
2098 , 11467, 14.0737
2099 , 10978, 14.0737
2100 , 11104, 14.0737
2101 , 11161, 14.0737
2102 , 11373, 14.0737
2103 , 11359, 14.0737
2104 , 11242, 14.0737
2105 , 10700, 14.0737
2106 , 13168, 14.0711
2107 , 7301, 14.0711
2108 , 1242, 14.0737
2109 , 7504, 14.0711
2110 , 1285, 14.0737
2111 , 11062, 14.0737
2112 , 1280, 14.0737
2113 , 11756, 14.0737
2114 , 11317, 14.0737
2115 , 11177, 14.0737
2116 , 11399, 14.0737
2117 , 11463, 14.0737
2118 , 11012, 14.0737
2119 , 1340, 14.0737
2120 , 11014, 14.0737
2121 , 11385, 14.0737
2122 , 11277, 14.0737
2123 , 11544, 14.0737
2124 , 11208, 14.0737
2125 , 11127, 14.0737
2126 , 1407, 14.0737
2127 , 1427, 14.0737
2128 , 11632, 14.0737
2129 , 11516, 14.0737
2130 , 1426, 14.0737
2131 , 11302, 14.0737
2132 , 11659, 14.0737
2133 , 11499, 14.0737
2134 , 11390, 14.0737
2135 , 11671, 14.0737
2136 , 11316, 14.0737
2137 , 1457, 14.0737
2138 , 10187, 14.0737
2139 , 11281, 14.0737
2140 , 11401, 14.0737
2141 , 11536, 14.0737
2142 , 11582, 14.0737
2143 , 11321, 14.0737
2144 , 11797, 14.0737
2145 , 11263, 14.0737
2146 , 1460, 14.0737
2147 , 11146, 14.0737
2148 , 11515, 14.0737
2149 , 11520, 14.0737
2150 , 11490, 14.0737
2151 , 11011, 14.0737
2152 , 1432, 14.0737
2153 , 11369, 14.0737
2154 , 11220, 14.0737
2155 , 11387, 14.0737
2156 , 11229, 14.0737
2157 , 11513, 14.0737
2158 , 11318, 14.0737
2159 , 11228, 14.0737
2160 , 11550, 14.0737
2161 , 11271, 14.0737
2162 , 11611, 14.0737
2163 , 11518, 14.0737
2164 , 11315, 14.0737
2165 , 11727, 14.0737
2166 , 11334, 14.0737
2167 , 11265, 14.0737
2168 , 11305, 14.0737
2169 , 11504, 14.0737
2170 , 11352, 14.0737
2171 , 11005, 14.0737
2172 , 11352, 14.0737
2173 , 10735, 14.0737
2174 , 11792, 14.0737
2175 , 11367, 14.0737
2176 , 11685, 14.0737
2177 , 1512, 14.0737
2178 , 11816, 14.0737
2179 , 11425, 14.0737
2180 , 11434, 14.0737
2181 , 11597, 14.0737
2182 , 1538, 14.0737
2183 , 1526, 14.0737
2184 , 11520, 14.0737
2185 , 11526, 14.0737
2186 , 11383, 14.0737
2187 , 11368, 14.0737
2188 , 11399, 14.0737
2189 , 11296, 14.0737
2190 , 11344, 14.0737
2191 , 11448, 14.0737
2192 , 11423, 14.0737
2193 , 11760, 14.0737
2194 , 11578, 14.0737
2195 , 11261, 14.0737
2196 , 11222, 14.0737
2197 , 11480, 14.0737
2198 , 11540, 14.0737
2199 , 11429, 14.0737
2200 , 11444, 14.0737
2201 , 11441, 14.0737
2202 , 11346, 14.0737
2203 , 11427, 14.0737
2204 , 11347, 14.0737
2205 , 11448, 14.0737
2206 , 11352, 14.0737
2207 , 11551, 14.0737
2208 , 11514, 14.0737
2209 , 11242, 14.0737
2210 , 11102, 14.0737
2211 , 11707, 14.0737
2212 , 11510, 14.0737
2213 , 11345, 14.0737
2214 , 1456, 14.0737
2215 , 11263, 14.0737
2216 , 11576, 14.0737
2217 , 11246, 14.0737
2218 , 11366, 14.0737
2219 , 11823, 14.0737
2220 , 11030, 14.0737
2221 , 11515, 14.0737
2222 , 1460, 14.0737
2223 , 11399, 14.0737
2224 , 11400, 14.0737
2225 , 11461, 14.0737
2226 , 11236, 14.0737
2227 , 11382, 14.0737
2228 , 1360, 14.0737
2229 , 11567, 14.0737
2230 , 11344, 14.0737
2231 , 9974, 14.0737
2232 , 11340, 14.0737
2233 , 11083, 14.0737
2234 , 11303, 14.0737
2235 , 11322, 14.0737
2236 , 11245, 14.0737
2237 , 11290, 14.0737
2238 , 11273, 14.0737
2239 , 11324, 14.0737
2240 , 11028, 14.0737
2241 , 11317, 14.0737
2242 , 1391, 14.0737
2243 , 11396, 14.0737
2244 , 10782, 14.0737
2245 , 11198, 14.0737
2246 , 1374, 14.0737
2247 , 10968, 14.0737
2248 , 11110, 14.0737
2249 , 11216, 14.0737
2250 , 11078, 14.0737
2251 , 1303, 14.0737
2252 , 11281, 14.0737
2253 , 11534, 14.0737
2254 , 11251, 14.0737
2255 , 11220, 14.0737
2256 , 11352, 14.0737
2257 , 11154, 14.0737
2258 , 11186, 14.0737
2259 , 11459, 14.0737
2260 , 11508, 14.0737
2261 , 11536, 14.0737
2262 , 11450, 14.0737
2263 , 10989, 14.0737
2264 , 10000, 14.0737
2265 , 11648, 14.0737
2266 , 11331, 14.0737
2267 , 11139, 14.0737
2268 , 11085, 14.0737
2269 , 11541, 14.0737
2270 , 11612, 14.0737
2271 , 11141, 14.0737
2272 , 11291, 14.0737
2273 , 11305, 14.0737
2274 , 11720, 14.0737
2275 , 11118, 14.0737
2276 , 11255, 14.0737
2277 , 11178, 14.0737
2278 , 11113, 14.0737
2279 , 11251, 14.0737
2280 , 11249, 14.0737
2281 , 11109, 14.0737
2282 , 11335, 14.0737
2283 , 11145, 14.0737
2284 , 11233, 14.0737
2285 , 11311, 14.0737
2286 , 11036, 14.0737
2287 , 11012, 14.0737
2288 , 11298, 14.0737
2289 , 11239, 14.0737
2290 , 10468, 14.0737
2291 , 11074, 14.0737
2292 , 11009, 14.0737
2293 , 10914, 14.0737
2294 , 1092, 14.0737
2295 , 11023, 14.0737
2296 , 11288, 14.0737
2297 , 10954, 14.0737
2298 , 10916, 14.0737
2299 , 11449, 14.0737
2300 , 11201, 14.0737
2301 , 11384, 14.0737
2302 , 11045, 14.0737
2303 , 11069, 14.0737
2304 , 11640, 14.0737
2305 , 11259, 14.0737
2306 , 11346, 14.0737
2307 , 11176, 14.0737
2308 , 1173, 14.0737
2309 , 11468, 14.0737
2310 , 11262, 14.0737
2311 , 11265, 14.0737
2312 , 11452, 14.0737
2313 , 11251, 14.0737
2314 , 11139, 14.0737
2315 , 11159, 14.0737
2316 , 1214, 14.0737
2317 , 11074, 14.0737
2318 , 11492, 14.0737
2319 , 11252, 14.0737
2320 , 11421, 14.0737
2321 , 11201, 14.0737
2322 , 9915, 14.0737
2323 , 11111, 14.0737
2324 , 11287, 14.0737
2325 , 11085, 14.0737
2326 , 11323, 14.0737
2327 , 11292, 14.0737
2328 , 11593, 14.0737
2329 , 11207, 14.0737
2330 , 1165, 14.0737
2331 , 11140, 14.0737
2332 , 10818, 14.0737
2333 , 11388, 14.0737
2334 , 11181, 14.0737
2335 , 1218, 14.0737
2336 , 10292, 14.0737
2337 , 11335, 14.0737
2338 , 1206, 14.0737
2339 , 10981, 14.0737
2340 , 1186, 14.0737
2341 , 11404, 14.0737
2342 , 11295, 14.0737
2343 , 11305, 14.0737
2344 , 10929, 14.0737
2345 , 11015, 14.0737
2346 , 11099, 14.0737
2347 , 11295, 14.0737
2348 , 10989, 14.0737
2349 , 11257, 14.0737
2350 , 1210, 14.0737
2351 , 10742, 14.0737
2352 , 11103, 14.0737
2353 , 11161, 14.0737
2354 , 11101, 14.0737
2355 , 11304, 14.0737
2356 , 11189, 14.0737
2357 , 11241, 14.0737
2358 , 11390, 14.0737
2359 , 11253, 14.0737
2360 , 11020, 14.0737
2361 , 11022, 14.0737
2362 , 11060, 14.0737
2363 , 10910, 14.0737
2364 , 11537, 14.0737
2365 , 11205, 14.0737
2366 , 11190, 14.0737
2367 , 11480, 14.0737
2368 , 11024, 14.0737
2369 , 11196, 14.0737
2370 , 11435, 14.0737
2371 , 11432, 14.0737
2372 , 11318, 14.0737
2373 , 10946, 14.0737
2374 , 11614, 14.0737
2375 , 11095, 14.0737
2376 , 1120, 14.0737
2377 , 11064, 14.0737
2378 , 1092, 14.0737
2379 , 10831, 14.0737
2380 , 11428, 14.0737
2381 , 11359, 14.0737
2382 , 10862, 14.0737
2383 , 11034, 14.0737
2384 , 9540, 14.0737
2385 , 10971, 14.0737
2386 , 11167, 14.0737
2387 , 19999, 14.0737
2388 , 11633, 14.0737
2389 , 11452, 14.0737
2390 , 11035, 14.0737
2391 , 10936, 14.0737
2392 , 10959, 14.0737
2393 , 9297, 14.0737
2394 , 10827, 14.0737
2395 , 11018, 14.0737
2396 , 1071, 14.0737
2397 , 11023, 14.0737
2398 , 10984, 14.0737
2399 , 11469, 14.0737
2400 , 1182, 14.0737
2401 , 11345, 14.0737
2402 , 11163, 14.0737
2403 , 10984, 14.0737
2404 , 11106, 14.0737
2405 , 11176, 14.0737
2406 , 11072, 14.0737
2407 , 11034, 14.0737
2408 , 11542, 14.0737
2409 , 11256, 14.0737
2410 , 11217, 14.0737
2411 , 10304, 14.0737
2412 , 1223, 14.0737
2413 , 10910, 14.0737
2414 , 11050, 14.0737
2415 , 11150, 14.0737
2416 , 11094, 14.0737
2417 , 11078, 14.0737
2418 , 10675, 14.0737
2419 , 11168, 14.0737
2420 , 11245, 14.0737
2421 , 11120, 14.0737
2422 , 11037, 14.0737
2423 , 1123, 14.0737
2424 , 1136, 14.0737
2425 , 11432, 14.0737
2426 , 11123, 14.0737
2427 , 11258, 14.0737
2428 , 11157, 14.0737
2429 , 11211, 14.0737
2430 , 11421, 14.0737
2431 , 1168, 14.0737
2432 , 11115, 14.0737
2433 , 11198, 14.0737
2434 , 10972, 14.0737
2435 , 10994, 14.0737
2436 , 11422, 14.0737
2437 , 10892, 14.0737
2438 , 10966, 14.0737
2439 , 11120, 14.0737
2440 , 1126, 14.0737
2441 , 1147, 14.0737
2442 , 10835, 14.0737
2443 , 10810, 14.0737
2444 , 11284, 14.0737
2445 , 11289, 14.0737
2446 , 11502, 14.0737
2447 , 11019, 14.0737
2448 , 11303, 14.0737
2449 , 11036, 14.0737
2450 , 11039, 14.0737
2451 , 11396, 14.0737
2452 , 11310, 14.0737
2453 , 1067, 14.0737
2454 , 11217, 14.0737
2455 , 11301, 14.0737
2456 , 11200, 14.0737
2457 , 11180, 14.0737
2458 , 10026, 14.0737
2459 , 11321, 14.0737
2460 , 1169, 14.0737
2461 , 9473, 14.0737
2462 , 11092, 14.0737
2463 , 11433, 14.0737
2464 , 11287, 14.0737
2465 , 1180, 14.0737
2466 , 11235, 14.0737
2467 , 10945, 14.0737
2468 , 10476, 14.0737
2469 , 10762, 14.0737
2470 , 1149, 14.0737
2471 , 11174, 14.0737
2472 , 11247, 14.0737
2473 , 11200, 14.0737
2474 , 11167, 14.0737
2475 , 11224, 14.0737
2476 , 11345, 14.0737
2477 , 10975, 14.0737
2478 , 10932, 14.0737
2479 , 11145, 14.0737
2480 , 11425, 14.0737
2481 , 11235, 14.0737
2482 , 11243, 14.0737
2483 , 10893, 14.0737
2484 , 11148, 14.0737
2485 , 10732, 14.0737
2486 , 11044, 14.0737
2487 , 2247, 14.0711
2488 , 17420, 14.0711
2489 , 15464, 14.0711
2490 , 11418, 14.0711
2491 , 17727, 14.0711
2492 , 11477, 14.0711
2493 , 7125, 14.0711
2494 , 19637, 14.0711
2495 , 19872, 14.0711
2496 , 19531, 14.0711
2497 , 18891, 14.0711
2498 , 17821, 14.0711
2499 , 19559, 14.0711
2500 , 113, 14.0711
2501 , 19548, 14.0711
2502 , 19576, 14.0711
2503 , 19748, 14.0711
2504 , 19404, 14.0711
2505 , 19852, 14.0711
2506 , 19677, 14.0711
2507 , 17500, 14.0711
2508 , 17335, 14.0711
2509 , 15487, 14.0711
2510 , 18586, 14.0711
2511 , 17251, 14.0711
2512 , 16824, 14.0711
2513 , 14396, 14.0711
2514 , 14, 14.0711
2515 , 15638, 14.0711
2516 , 19664, 14.0711
2517 , 15698, 14.0711
2518 , 12670, 14.0711
2519 , 364, 14.0711
2520 , 102, 14.0711
2521 , 19843, 14.0711
2522 , 112, 14.0711
2523 , 19069, 14.0711
2524 , 112, 14.0711
2525 , 13360, 14.0711
2526 , 4571, 14.0711
2527 , 17412, 14.0711
2528 , 14643, 14.0711
2529 , 1265, 14.0737
2530 , 11089, 14.0737
2531 , 11337, 14.0737
2532 , 11211, 14.0737
2533 , 1218, 14.0737
2534 , 11137, 14.0737
2535 , 10894, 14.0737
2536 , 11044, 14.0737
2537 , 11094, 14.0737
2538 , 11113, 14.0737
2539 , 11136, 14.0737
2540 , 10874, 14.0737
2541 , 10854, 14.0737
2542 , 11236, 14.0737
2543 , 11167, 14.0737
2544 , 11352, 14.0737
2545 , 10905, 14.0737
2546 , 11073, 14.0737
2547 , 11082, 14.0737
2548 , 11261, 14.0737
2549 , 11266, 14.0737
2550 , 1124, 14.0737
2551 , 11221, 14.0737
2552 , 10873, 14.0737
2553 , 11177, 14.0737
2554 , 11110, 14.0737
2555 , 11116, 14.0737
2556 , 11257, 14.0737
2557 , 11722, 14.0737
2558 , 10854, 14.0737
2559 , 10980, 14.0737
2560 , 11190, 14.0737
2561 , 11164, 14.0737
2562 , 11151, 14.0737
2563 , 11094, 14.0737
2564 , 11291, 14.0737
2565 , 11185, 14.0737
2566 , 10952, 14.0737
2567 , 11032, 14.0737
2568 , 11014, 14.0737
2569 , 9650, 14.0737
2570 , 11244, 14.0737
2571 , 10870, 14.0737
2572 , 11182, 14.0737
2573 , 11285, 14.0737
2574 , 11207, 14.0737
2575 , 11566, 14.0737
2576 , 10997, 14.0737
2577 , 11142, 14.0737
2578 , 11018, 14.0737
2579 , 1067, 14.0737
2580 , 11028, 14.0737
2581 , 11148, 14.0737
2582 , 11007, 14.0737
2583 , 11352, 14.0737
2584 , 1056, 14.0737
2585 , 14456, 14.0711
2586 , 11319, 14.0737
2587 , 11321, 14.0737
2588 , 10988, 14.0737
2589 , 11314, 14.0737
2590 , 11219, 14.0737
2591 , 11110, 14.0737
2592 , 11185, 14.0737
2593 , 1180, 14.0737
2594 , 1186, 14.0737
2595 , 11256, 14.0737
2596 , 11069, 14.0737
2597 , 10856, 14.0737
2598 , 11112, 14.0737
2599 , 11466, 14.0737
2600 , 11043, 14.0737
2601 , 11082, 14.0737
2602 , 10980, 14.0737
2603 , 11362, 14.0737
2604 , 10897, 14.0737
2605 , 11297, 14.0737
2606 , 10962, 14.0737
2607 , 10944, 14.0737
2608 , 11013, 14.0737
2609 , 11261, 14.0737
2610 , 10907, 14.0737
2611 , 11301, 14.0737
2612 , 11242, 14.0737
2613 , 11045, 14.0737
2614 , 11282, 14.0737
2615 , 1214, 14.0737
2616 , 10885, 14.0737
2617 , 1207, 14.0737
2618 , 11268, 14.0737
2619 , 11248, 14.0737
2620 , 10935, 14.0737
2621 , 11181, 14.0737
2622 , 11314, 14.0737
2623 , 11244, 14.0737
2624 , 11364, 14.0737
2625 , 11178, 14.0737
2626 , 11207, 14.0737
2627 , 1237, 14.0737
2628 , 1218, 14.0737
2629 , 11398, 14.0737
2630 , 11168, 14.0737
2631 , 11363, 14.0737
2632 , 11175, 14.0737
2633 , 11138, 14.0737
2634 , 1183, 14.0737
2635 , 11196, 14.0737
2636 , 10951, 14.0737
2637 , 11375, 14.0737
2638 , 11170, 14.0737
2639 , 11220, 14.0737
2640 , 1087, 14.0737
2641 , 11145, 14.0737
2642 , 11000, 14.0737
2643 , 1123, 14.0737
2644 , 11135, 14.0737
2645 , 11247, 14.0737
2646 , 11323, 14.0737
2647 , 10983, 14.0737
2648 , 11317, 14.0737
2649 , 10972, 14.0737
2650 , 10945, 14.0737
2651 , 11112, 14.0737
2652 , 11321, 14.0737
2653 , 11218, 14.0737
2654 , 10966, 14.0737
2655 , 1074, 14.0737
2656 , 11278, 14.0737
2657 , 11107, 14.0737
2658 , 10253, 14.0737
2659 , 10725, 14.0737
2660 , 10989, 14.0737
2661 , 11539, 14.0737
2662 , 11375, 14.0737
2663 , 11295, 14.0737
2664 , 1244, 14.0737
2665 , 11024, 14.0737
2666 , 11282, 14.0737
2667 , 10954, 14.0737
2668 , 11294, 14.0737
2669 , 11431, 14.0737
2670 , 11285, 14.0737
2671 , 11040, 14.0737
2672 , 1225, 14.0737
2673 , 11098, 14.0737
2674 , 11402, 14.0737
2675 , 10909, 14.0737
2676 , 11557, 14.0737
2677 , 11037, 14.0737
2678 , 11469, 14.0737
2679 , 11239, 14.0737
2680 , 11265, 14.0737
2681 , 11404, 14.0737
2682 , 1319, 14.0737
2683 , 1351, 14.0737
2684 , 11162, 14.0737
2685 , 11448, 14.0737
2686 , 11205, 14.0737
2687 , 11633, 14.0737
2688 , 11635, 14.0737
2689 , 1417, 14.0737
2690 , 11393, 14.0737
2691 , 11571, 14.0737
2692 , 11486, 14.0737
2693 , 11285, 14.0737
2694 , 11529, 14.0737
2695 , 11582, 14.0737
2696 , 11228, 14.0737
2697 , 11241, 14.0737
2698 , 1312, 14.0737
2699 , 11167, 14.0737
2700 , 11497, 14.0737
2701 , 11541, 14.0737
2702 , 11376, 14.0737
2703 , 11252, 14.0737
2704 , 11265, 14.0737
2705 , 11674, 14.0737
2706 , 11501, 14.0737
2707 , 11569, 14.0737
2708 , 11233, 14.0737
2709 , 11315, 14.0737
2710 , 11562, 14.0737
2711 , 11319, 14.0737
2712 , 11529, 14.0737
2713 , 11486, 14.0737
2714 , 11707, 14.0737
2715 , 11282, 14.0737
2716 , 11131, 14.0737
2717 , 11261, 14.0737
2718 , 11281, 14.0737
2719 , 11753, 14.0737
2720 , 11314, 14.0737
2721 , 11196, 14.0737
2722 , 11534, 14.0737
2723 , 11406, 14.0737
2724 , 11451, 14.0737
2725 , 11787, 14.0737
2726 , 11407, 14.0737
2727 , 11658, 14.0737
2728 , 1406, 14.0737
2729 , 11413, 14.0737
2730 , 11459, 14.0737
2731 , 11422, 14.0737
2732 , 11249, 14.0737
2733 , 11515, 14.0737
2734 , 11248, 14.0737
2735 , 11428, 14.0737
2736 , 1454, 14.0737
2737 , 1465, 14.0737
2738 , 11512, 14.0737
2739 , 11718, 14.0737
2740 , 1475, 14.0737
2741 , 11258, 14.0737
2742 , 1450, 14.0737
2743 , 11356, 14.0737
2744 , 11685, 14.0737
2745 , 11175, 14.0737
2746 , 11348, 14.0737
2747 , 11350, 14.0737
2748 , 11400, 14.0737
2749 , 11364, 14.0737
2750 , 11716, 14.0737
2751 , 11447, 14.0737
2752 , 1574, 14.0737
2753 , 1603, 14.0737
2754 , 11563, 14.0737
2755 , 11433, 14.0737
2756 , 11570, 14.0737
2757 , 1589, 14.0737
2758 , 11449, 14.0737
2759 , 11788, 14.0737
2760 , 11584, 14.0737
2761 , 11856, 14.0737
2762 , 1585, 14.0737
2763 , 11722, 14.0737
2764 , 1620, 14.0737
2765 , 11667, 14.0737
2766 , 11490, 14.0737
2767 , 11894, 14.0737
2768 , 11380, 14.0737
2769 , 11595, 14.0737
2770 , 11641, 14.0737
2771 , 11716, 14.0737
2772 , 11778, 14.0737
2773 , 11820, 14.0737
2774 , 11968, 14.0737
2775 , 11940, 14.0737
2776 , 11754, 14.0737
2777 , 1841, 14.0737
2778 , 11399, 14.0737
2779 , 11953, 14.0737
2780 , 1836, 14.0737
2781 , 11921, 14.0737
2782 , 19999, 14.0737
2783 , 11793, 14.0737
2784 , 11999, 14.0737
2785 , 1921, 14.0737
2786 , 11933, 14.0737
2787 , 11857, 14.0737
2788 , 1918, 14.0737
2789 , 11843, 14.0737
2790 , 11806, 14.0737
2791 , 12097, 14.0737
2792 , 16438, 14.0737
2793 , 11676, 14.0737
2794 , 11984, 14.0737
2795 , 11653, 14.0737
2796 , 11899, 14.0737
2797 , 1849, 14.0737
2798 , 19997, 14.0737
2799 , 1896, 14.0737
2800 , 11729, 14.0737
2801 , 11785, 14.0737
2802 , 11851, 14.0737
2803 , 11603, 14.0737
2804 , 12289, 14.0737
2805 , 11899, 14.0737
2806 , 5515, 14.0711
2807 , 14753, 14.0711
2808 , 11975, 14.0737
2809 , 11813, 14.0737
2810 , 11936, 14.0737
2811 , 12019, 14.0737
2812 , 11716, 14.0737
2813 , 11830, 14.0737
2814 , 12149, 14.0737
2815 , 1893, 14.0737
2816 , 11996, 14.0737
2817 , 12144, 14.0737
2818 , 19997, 14.0737
2819 , 12082, 14.0737
2820 , 12025, 14.0737
2821 , 12081, 14.0737
2822 , 11909, 14.0737
2823 , 11805, 14.0737
2824 , 12131, 14.0737
2825 , 12279, 14.0737
2826 , 11870, 14.0737
2827 , 12043, 14.0737
2828 , 11953, 14.0737
2829 , 1940, 14.0737
2830 , 11984, 14.0737
2831 , 11911, 14.0737
2832 , 11865, 14.0737
2833 , 12016, 14.0737
2834 , 12059, 14.0737
2835 , 1953, 14.0737
2836 , 12031, 14.0737
2837 , 1971, 14.0737
2838 , 12094, 14.0711
2839 , 12014, 14.0711
2840 , 12101, 14.0711
2841 , 15534, 14.0711
2842 , 2078, 14.0711
2843 , 19839, 14.0711
2844 , 19879, 14.0711
2845 , 18538, 14.0711
2846 , 12731, 14.0711
2847 , 2048, 14.0737
2848 , 2081, 14.0737
2849 , 11984, 14.0737
2850 , 12183, 14.0737
2851 , 12382, 14.0737
2852 , 2159, 14.0737
2853 , 12250, 14.0737
2854 , 12073, 14.0737
2855 , 463, 14.0711
2856 , 12452, 14.0711
2857 , 2126, 14.0737
2858 , 11928, 14.0737
2859 , 12182, 14.0737
2860 , 12037, 14.0737
2861 , 12058, 14.0737
2862 , 19999, 14.0737
2863 , 12202, 14.0737
2864 , 12266, 14.0737
2865 , 11962, 14.0737
2866 , 11956, 14.0737
2867 , 11839, 14.0737
2868 , 2006, 14.0737
2869 , 11858, 14.0737
2870 , 10924, 14.0711
2871 , 497, 14.0711
2872 , 18355, 14.0711
2873 , 12736, 14.0711
2874 , 12038, 14.0737
2875 , 2072, 14.0737
2876 , 12058, 14.0737
2877 , 12013, 14.0737
2878 , 11976, 14.0737
2879 , 12172, 14.0737
2880 , 12175, 14.0737
2881 , 2027, 14.0737
2882 , 11716, 14.0737
2883 , 11978, 14.0737
2884 , 12032, 14.0737
2885 , 12075, 14.0737
2886 , 12446, 14.0737
2887 , 12132, 14.0737
2888 , 11920, 14.0737
2889 , 12017, 14.0737
2890 , 12330, 14.0737
2891 , 1399, 14.0711
2892 , 12008, 14.0737
2893 , 12158, 14.0737
2894 , 11923, 14.0737
2895 , 11877, 14.0737
2896 , 3177, 14.0711
2897 , 11936, 14.0711
2898 , 9929, 14.0711
2899 , 11998, 14.0737
2900 , 1983, 14.0737
2901 , 1981, 14.0737
2902 , 12035, 14.0737
2903 , 11948, 14.0737
2904 , 12062, 14.0737
2905 , 12134, 14.0737
2906 , 2027, 14.0737
2907 , 12080, 14.0737
2908 , 11970, 14.0737
2909 , 12159, 14.0737
2910 , 2076, 14.0737
2911 , 12030, 14.0737
2912 , 2028, 14.0737
2913 , 12040, 14.0737
2914 , 12113, 14.0737
2915 , 11774, 14.0737
2916 , 12293, 14.0737
2917 , 12118, 14.0737
2918 , 12069, 14.0737
2919 , 11928, 14.0737
2920 , 11932, 14.0737
2921 , 12336, 14.0737
2922 , 12202, 14.0737
2923 , 12225, 14.0737
2924 , 12037, 14.0737
2925 , 11965, 14.0737
2926 , 11997, 14.0737
2927 , 1998, 14.0737
2928 , 12252, 14.0737
2929 , 11992, 14.0737
2930 , 19997, 14.0737
2931 , 11969, 14.0737
2932 , 12064, 14.0737
2933 , 12046, 14.0737
2934 , 11973, 14.0737
2935 , 12148, 14.0737
2936 , 11913, 14.0737
2937 , 11858, 14.0737
2938 , 3740, 14.0711
2939 , 11954, 14.0737
2940 , 11771, 14.0737
2941 , 12055, 14.0737
2942 , 12001, 14.0737
2943 , 11900, 14.0737
2944 , 12246, 14.0737
2945 , 2058, 14.0737
2946 , 12033, 14.0737
2947 , 12281, 14.0737
2948 , 12250, 14.0737
2949 , 12060, 14.0737
2950 , 12059, 14.0737
2951 , 12073, 14.0737
2952 , 12263, 14.0737
2953 , 2095, 14.0737
2954 , 11902, 14.0737
2955 , 12098, 14.0737
2956 , 19999, 14.0737
2957 , 12088, 14.0737
2958 , 2029, 14.0737
2959 , 12200, 14.0737
2960 , 12101, 14.0737
2961 , 12140, 14.0737
2962 , 18813, 14.0711
2963 , 2198, 14.0711
2964 , 141, 14.0711
2965 , 11617, 14.0711
2966 , 6079, 14.0711
2967 , 13027, 14.0711
2968 , 2710, 14.0711
2969 , 14957, 14.0711
2970 , 15523, 14.0711
2971 , 10268, 14.0711
2972 , 12321, 14.0737
2973 , 12089, 14.0737
2974 , 12036, 14.0737
2975 , 12143, 14.0737
2976 , 12665, 14.0737
2977 , 2199, 14.0737
2978 , 19999, 14.0737
2979 , 12109, 14.0737
2980 , 10001, 14.0737
2981 , 12258, 14.0737
2982 , 12400, 14.0737
2983 , 12257, 14.0737
2984 , 12325, 14.0737
2985 , 12180, 14.0737
2986 , 2217, 14.0737
2987 , 16557, 14.0737
2988 , 2185, 14.0737
2989 , 2115, 14.0737
2990 , 2116, 14.0737
2991 , 12144, 14.0737
2992 , 2154, 14.0737
2993 , 19999, 14.0737
2994 , 2137, 14.0737
2995 , 11962, 14.0737
2996 , 12123, 14.0737
2997 , 12178, 14.0737
2998 , 2093, 14.0737
2999 , 12103, 14.0737
