-5.34858   1.35651  1.96521
-5.25557   1.82928  2.34342
-5.30191   1.4797  2.06376
-5.32229   1.41622  2.01298
-5.21773   1.9951  2.47608
-5.28487   1.59124  2.15299
-5.43323   0.887927  1.59034
-5.43706   0.910712  1.60857
-5.4004   1.10409  1.76327
-5.38558   1.15082  1.80066
-5.41331   1.01763  1.69411
-5.46585   0.784847  1.50788
-5.4225   0.981084  1.66487
-5.38897   1.26598  1.89278
-5.37372   1.40158  2.00127
-5.33027   1.60902  2.16722
-5.3935   1.31129  1.92903
-5.4639   0.894718  1.59577
-5.45132   0.855942  1.56475
-5.46226   0.83552  1.54842
-5.53884   0.410089  1.20807
-5.45833   0.841328  1.55306
-5.40649   1.0269  1.70152
-5.4364   0.904194  1.60335
-5.36507   1.34206  1.95365
-5.42173   0.949556  1.63965
-5.43125   0.942138  1.63371
-5.37785   1.27396  1.89916
-5.37696   1.17927  1.82342
-5.48213   0.670842  1.41667
-5.48471   0.582736  1.34619
-5.50728   0.436538  1.22923
-5.48331   0.536398  1.30912
-5.33871   1.41742  2.01394
-5.3383   1.39414  1.99531
-5.30566   1.56696  2.13356
-5.42427   0.844779  1.55582
-5.37167   1.2215  1.8572
-5.3182   1.53346  2.10677
-5.32412   1.34636  1.95709
-5.44853   0.708841  1.44707
-5.49235   0.505827  1.28466
-5.4471   0.796233  1.51699
-5.55683   0.1635  1.0108
-5.5014   0.489012  1.27121
-5.42491   0.95401  1.64321
-5.37639   1.21644  1.85315
-5.28609   1.63924  2.19139
-5.42023   0.897321  1.59786
-5.47651   0.490628  1.2725
-5.55411   0.0110946  0.888876
-5.45636   0.553122  1.3225
-5.46058   0.528058  1.30245
-5.41418   0.775888  1.50071
-5.36489   1.05787  1.7263
-5.34214   1.2254  1.86032
-5.31069   1.43235  2.02588
-5.34729   1.19503  1.83603
-5.32277   1.36678  1.97343
-5.29421   1.52051  2.09641
-5.2154   1.87295  2.37836
-5.37627   0.973551  1.65884
-5.38118   0.947587  1.63807
-5.34574   1.14983  1.79987
-5.37354   0.974786  1.65983
-5.36525   1.12925  1.7834
-5.32205   1.26307  1.89046
-5.42746   0.700437  1.44035
-5.49352   0.344029  1.15522
-5.42522   0.742609  1.47409
-5.43342   0.660764  1.40861
-5.37023   1.08093  1.74475
-5.38758   1.02038  1.6963
-5.43326   0.787084  1.50967
-5.4804   0.56384  1.33107
-5.46777   0.527959  1.30237
-5.47315   0.437682  1.23015
-5.50332   0.189323  1.03146
-5.45586   0.520517  1.29641
-5.45466   0.558378  1.3267
-5.35159   1.11924  1.77539
-5.32235   1.28095  1.90476
-5.37385   0.967513  1.65401
-5.3789   1.04177  1.71342
-5.42344   0.766307  1.49305
-5.42112   0.805761  1.52461
-5.45193   0.6267  1.38136
-5.34566   1.21355  1.85084
-5.40356   0.937566  1.63005
-5.48222   0.470192  1.25615
-5.52208   0.211905  1.04952
-5.50839   0.408219  1.20657
-5.65375   -0.373295  0.581364
-5.61363   -0.192506  0.725995
-5.57898   -0.0276895  0.857848
-5.52778   0.178185  1.02255
-5.55682   0.0513759  0.921101
-5.58096   -0.0559004  0.83528
-5.55505   -0.00465881  0.876273
-5.48226   0.359146  1.16732
-5.43721   0.717748  1.4542
-5.35755   1.12613  1.7809
-5.39847   0.810101  1.52808
-5.49451   0.316982  1.13359
-5.3743   1.07552  1.74041
-5.39253   0.950005  1.64
-5.42016   0.827859  1.54229
-5.43745   0.708312  1.44665
-5.51599   0.242563  1.07405
-5.33504   1.1794  1.82352
-5.38832   1.00004  1.68003
-5.39412   1.01106  1.68885
-5.4451   0.809956  1.52796
-5.45166   0.725725  1.46058
-5.39362   1.05133  1.72106
-5.43581   0.757663  1.48613
-5.45331   0.53894  1.31115
-5.53868   0.0294846  0.903588
-5.50544   0.139532  0.991625
-5.53575   0.0231497  0.89852
-5.58937   -0.290157  0.647875
-5.6102   -0.370682  0.583455
-5.42097   0.871325  1.57706
-5.43448   0.791745  1.5134
-5.4059   0.901277  1.60102
-5.50135   0.475164  1.26013
-5.48401   0.544271  1.31542
-5.42352   0.848428  1.55874
-5.3012   1.45173  2.04139
-5.30438   1.41969  2.01575
-5.39531   0.92144  1.61715
-5.31413   1.26377  1.89102
-5.44558   0.609554  1.36764
-5.56193   -0.00490827  0.876073
-5.59457   -0.266037  0.66717
-5.64611   -0.588445  0.409244
-5.63741   -0.457632  0.513895
-5.56024   -0.0586339  0.833093
-5.61833   -0.459562  0.512351
-5.53733   0.0150339  0.892027
-5.56542   0.00778653  0.886229
-5.55681   0.0966007  0.957281
-5.55479   0.196089  1.03687
-5.54699   0.263537  1.09083
-5.50372   0.578116  1.34249
-5.32517   1.54214  2.11372
-5.32424   1.63677  2.18942
-5.33393   1.6218  2.17744
-5.35919   1.36773  1.97418
-5.37675   1.28  1.904
-5.47924   0.780613  1.50449
-5.50347   0.58878  1.35102
-5.44601   0.862697  1.57016
-5.42397   0.925704  1.62056
-5.45427   0.872609  1.57809
-5.48212   0.699761  1.43981
-5.50371   0.59317  1.35454
-5.39641   1.24212  1.87369
-5.40582   1.0954  1.75632
-5.53477   0.457832  1.24627
-5.37037   1.32047  1.93638
-5.45696   0.847491  1.55799
-5.39281   1.30184  1.92147
-5.36678   1.21689  1.85352
-5.33932   1.42599  2.02079
-5.47918   0.771601  1.49728
-5.55594   0.491002  1.2728
-5.53194   0.548334  1.31867
-5.43907   0.92518  1.62014
-5.42445   1.13866  1.79093
-5.5084   0.690454  1.43236
-5.56278   0.343601  1.15488
-5.61354   0.041486  0.913189
-5.64701   -0.194664  0.724269
-5.66172   -0.324036  0.620771
-5.60963   -0.0366756  0.850659
-5.53139   0.459573  1.24766
-5.44972   1.00535  1.68428
-5.41604   1.10438  1.76351
-5.46882   0.786135  1.50891
-5.34817   1.43649  2.0292
-5.33503   1.54357  2.11486
-5.45784   1.05188  1.7215
-5.55425   0.617822  1.37426
-5.43862   1.18662  1.8293
-5.53408   0.618689  1.37495
-5.54185   0.434937  1.22795
-5.52387   0.550677  1.32054
-5.55376   0.298846  1.11908
-5.52486   0.556101  1.32488
-5.53318   0.554391  1.32351
-5.50108   0.712804  1.45024
-5.44473   0.93198  1.62558
-5.45077   0.823203  1.53856
-5.54504   0.383931  1.18714
-5.44771   0.921285  1.61703
-5.45547   0.971393  1.65711
-5.47167   0.884205  1.58736
-5.50695   0.644106  1.39528
-5.49181   0.639965  1.39197
-5.51107   0.462724  1.25018
-5.51229   0.500263  1.28021
-5.47228   0.757176  1.48574
-5.45435   0.843994  1.5552
-5.48615   0.680434  1.42435
-5.52347   0.556392  1.32511
-5.53096   0.487749  1.2702
-5.5176   0.50834  1.28667
-5.51499   0.593417  1.35473
-5.53233   0.523442  1.29875
-5.40459   1.22158  1.85726
-5.37015   1.35313  1.9625
-5.35483   1.30917  1.92733
-5.38993   1.10674  1.76539
-5.40971   0.958638  1.64691
-5.38404   0.897286  1.59783
-5.37834   0.933195  1.62656
-5.31084   1.34389  1.95511
-5.32187   1.27794  1.90235
-5.40572   0.816465  1.53317
-5.44919   0.621055  1.37684
-5.38969   1.09302  1.75442
-5.47078   0.665775  1.41262
-5.52864   0.315005  1.132
-5.5201   0.301367  1.12109
-5.47981   0.47372  1.25898
-5.4494   0.715918  1.45273
-5.35354   1.19317  1.83453
-5.42402   0.856889  1.56551
-5.3836   1.07165  1.73732
-5.38155   1.02466  1.69973
-5.37611   0.970289  1.65623
-5.44011   0.787566  1.51005
-5.45395   0.644175  1.39534
-5.50274   0.412432  1.20995
-5.46702   0.775771  1.50062
-5.5073   0.420843  1.21667
-5.49173   0.363373  1.1707
-5.52952   0.164442  1.01155
-5.59796   -0.318532  0.625174
-5.66211   -0.583095  0.413524
-5.64404   -0.538346  0.449323
-5.57218   -0.0508344  0.839333
-5.491   0.472126  1.2577
-5.49151   0.458392  1.24671
-5.4658   0.525327  1.30026
-5.54076   0.0643419  0.931474
-5.51733   0.330109  1.14409
-5.39253   0.932972  1.62638
-5.42282   0.912251  1.6098
-5.56421   0.251023  1.08082
-5.54923   0.292936  1.11435
-5.51518   0.646174  1.39694
-5.48765   0.790396  1.51232
-5.35105   1.3927  1.99416
-5.46781   0.584228  1.34738
-5.53872   0.205769  1.04462
-5.54977   0.187346  1.02988
-5.51621   0.250744  1.0806
-5.44921   0.655051  1.40404
-5.53024   0.0863676  0.949094
-5.52234   0.271504  1.0972
-5.45654   0.630147  1.38412
-5.44554   0.63896  1.39117
-5.43166   0.825784  1.54063
-5.46422   0.612937  1.37035
-5.48932   0.578337  1.34267
-5.46732   0.585095  1.34808
-5.42386   0.804137  1.52331
-5.4459   0.71313  1.4505
-5.46936   0.552433  1.32195
-5.50127   0.325224  1.14018
-5.4548   0.710578  1.44846
-5.34973   1.19814  1.83851
-5.28538   1.61545  2.17236
-5.32716   1.3614  1.96912
-5.30584   1.51487  2.09189
-5.22116   1.82931  2.34345
-5.28521   1.49518  2.07614
-5.36353   1.18814  1.83051
-5.40755   0.987265  1.66981
-5.41523   0.933893  1.62711
-5.48773   0.52943  1.30354
-5.51941   0.457101  1.24568
-5.47104   0.60872  1.36698
-5.53655   0.157328  1.00586
-5.51036   0.371031  1.17682
-5.57771   -0.045027  0.843978
-5.60471   -0.274345  0.660524
-5.53176   0.115857  0.972686
-5.51269   0.21578  1.05262
-5.52889   0.125403  0.980322
-5.55591   -0.0229598  0.861632
-5.54311   0.0512655  0.921012
-5.57621   0.0303838  0.904307
-5.55339   0.098692  0.958954
-5.50475   0.286232  1.10899
-5.50696   0.291389  1.11311
-5.50331   0.261321  1.08906
-5.46437   0.585502  1.3484
-5.51399   0.414523  1.21162
-5.43885   0.814999  1.532
-5.4374   0.922452  1.61796
-5.43564   0.845002  1.556
-5.36827   1.1027  1.76216
-5.37905   0.9405  1.6324
-5.37698   0.918007  1.61441
-5.3168   1.31847  1.93478
-5.37001   1.02491  1.69992
-5.39157   1.00342  1.68273
-5.40519   1.08181  1.74545
-5.43236   0.848994  1.5592
-5.42795   0.907341  1.60587
-5.49872   0.605167  1.36413
-5.49812   0.49915  1.27932
-5.51611   0.483425  1.26674
-5.50218   0.582867  1.34629
-5.53003   0.353204  1.16256
-5.5454   0.257953  1.08636
-5.54577   0.26303  1.09042
-5.48938   0.550601  1.32048
-5.54146   0.177941  1.02235
-5.49686   0.45362  1.2429
-5.40352   0.915647  1.61252
-5.45411   0.647654  1.39812
-5.49874   0.431628  1.2253
-5.4832   0.570657  1.33653
-5.52247   0.407656  1.20612
-5.4888   0.489408  1.27153
-5.47407   0.665834  1.41267
-5.46493   0.750758  1.48061
-5.53628   0.344837  1.15587
-5.53481   0.412664  1.21013
-5.5281   0.491904  1.27352
-5.47787   0.808701  1.52696
-5.47517   0.855152  1.56412
-5.50598   0.629629  1.3837
-5.40063   1.08245  1.74596
-5.35792   1.3013  1.92104
-5.38042   1.1736  1.81888
-5.44355   0.843646  1.55492
-5.33682   1.33405  1.94724
-5.45204   0.707588  1.44607
-5.42155   0.992988  1.67439
-5.49283   0.531746  1.3054
-5.46646   0.603922  1.36314
-5.50018   0.487549  1.27004
-5.47442   0.698349  1.43868
-5.4666   0.767719  1.49418
-5.52436   0.373457  1.17877
-5.4452   0.812915  1.53033
-5.45569   0.674558  1.41965
-5.44803   0.599026  1.35922
-5.4466   0.610149  1.36812
-5.36592   1.01729  1.69383
-5.48835   0.450328  1.24026
-5.4577   0.752444  1.48195
-5.33916   1.43231  2.02585
-5.37935   1.24312  1.8745
-5.31885   1.51726  2.0938
-5.34877   1.28902  1.91122
-5.21988   2.0526  2.52208
-5.24047   2.07183  2.53747
-5.28516   1.73009  2.26407
-5.23681   1.84254  2.35403
-5.25528   1.71125  2.249
-5.3269   1.40266  2.00213
-5.38048   1.05865  1.72692
-5.34031   1.23823  1.87058
-5.25676   1.75209  2.28167
-5.28454   1.54899  2.11919
-5.30682   1.37357  1.97886
-5.3544   1.06892  1.73513
-5.42896   0.756569  1.48525
-5.46139   0.622887  1.37831
-5.41461   0.871617  1.57729
-5.40937   0.852623  1.5621
-5.36436   1.06122  1.72898
-5.32461   1.32726  1.94181
-5.31719   1.43727  2.02982
-5.40685   0.981332  1.66507
-5.33268   1.44907  2.03925
-5.30973   1.59306  2.15445
-5.3172   1.51859  2.09487
-5.42398   0.897185  1.59775
-5.41568   1.05677  1.72542
-5.40037   1.17123  1.81699
-5.4088   1.05455  1.72364
-5.39477   1.2249  1.85992
-5.46093   0.763678  1.49094
-5.44082   0.880523  1.58442
-5.51241   0.458523  1.24682
-5.42923   0.970538  1.65643
-5.42909   0.817958  1.53437
-5.57164   0.120639  0.976511
-5.5435   0.308834  1.12707
-5.4949   0.53787  1.3103
-5.59491   0.0305272  0.904422
-5.56252   0.216438  1.05315
-5.57063   0.131847  0.985478
-5.64775   -0.271238  0.66301
-5.60708   0.0938382  0.955071
-5.63257   -0.0905561  0.807555
-5.62271   -0.11255  0.78996
-5.52736   0.476165  1.26093
-5.46556   0.799538  1.51963
-5.49885   0.639116  1.39129
-5.4756   0.692663  1.43413
-5.42017   0.911729  1.60938
-5.43092   0.916068  1.61285
-5.40158   0.924244  1.6194
-5.41265   0.81117  1.52894
-5.48983   0.408737  1.20699
-5.52818   0.160813  1.00865
-5.54154   -0.0533343  0.837333
-5.47436   0.315689  1.13255
-5.43125   0.528392  1.30271
-5.4699   0.404216  1.20337
-5.55225   -0.0818943  0.814485
-5.50996   0.18849  1.03079
-5.40393   0.680106  1.42409
-5.39811   0.779724  1.50378
-5.43138   0.59308  1.35446
-5.50584   0.235458  1.06837
-5.52402   0.0117776  0.889422
-5.5418   -0.0767748  0.81858
-5.54761   0.008242  0.886594
-5.65611   -0.632485  0.374012
-5.6783   -0.770875  0.2633
-5.57529   -0.346763  0.60259
-5.57197   -0.27329  0.661368
-5.63434   -0.591397  0.406882
-5.54706   -0.0102539  0.871797
-5.44773   0.537521  1.31002
-5.43226   0.685327  1.42826
-5.57506   -0.150579  0.759536
-5.57944   -0.254958  0.676034
-5.52021   0.149399  0.999519
-5.55957   0.00117655  0.880941
-5.63987   -0.381239  0.575008
-5.6336   -0.473078  0.501537
-5.64312   -0.478915  0.496868
-5.62537   -0.395151  0.563879
-5.62041   -0.510378  0.471698
-5.60387   -0.491967  0.486426
-5.70378   -0.981224  0.0950207
-5.67009   -0.712995  0.309604
-5.66969   -0.559041  0.432767
-5.57759   -0.090533  0.807574
-5.66241   -0.567595  0.425924
-5.52287   0.269352  1.09548
-5.50538   0.367851  1.17428
-5.54286   0.269444  1.09556
-5.5156   0.314472  1.13158
-5.59829   -0.219073  0.704741
-5.6163   -0.250051  0.67996
-5.58143   -0.0738909  0.820887
-5.56796   -0.238918  0.688866
-5.54915   -0.137253  0.770198
-5.62883   -0.520088  0.46393
-5.60979   -0.398573  0.561141
-5.67549   -0.677114  0.338309
-5.61265   -0.217655  0.705876
-5.54538   0.193896  1.03512
-5.54864   0.130808  0.984646
-5.53046   0.13867  0.990936
-5.50124   0.295571  1.11646
-5.48289   0.356736  1.16539
-5.60309   -0.210946  0.711243
-5.60323   -0.299527  0.640379
-5.61359   -0.354725  0.59622
-5.58312   -0.080199  0.815841
-5.41653   0.803365  1.52269
-5.39183   1.02832  1.70265
-5.41385   0.920022  1.61602
-5.35448   1.14598  1.79678
-5.3817   0.968948  1.65516
-5.45905   0.535954  1.30876
-5.54353   0.0561118  0.924889
-5.50711   0.247481  1.07798
-5.44528   0.558022  1.32642
-5.47322   0.539184  1.31135
-5.5129   0.219256  1.0554
-5.45139   0.530515  1.30441
-5.51648   0.219935  1.05595
-5.52948   0.074622  0.939698
-5.53909   -0.00725384  0.874197
-5.53415   0.11116  0.968928
-5.54425   0.137647  0.990118
-5.5404   0.166821  1.01346
-5.61968   -0.220905  0.703276
-5.5553   0.0799505  0.94396
-5.44458   0.756856  1.48548
-5.43617   0.849806  1.55984
-5.36448   1.38755  1.99004
-5.42072   1.14169  1.79335
-5.44227   1.08525  1.7482
-5.48098   0.826005  1.5408
-5.36145   1.41446  2.01157
-5.46452   0.920929  1.61674
-5.52513   0.649476  1.39958
-5.55179   0.441849  1.23348
-5.45833   0.822662  1.53813
-5.40819   1.02426  1.69941
-5.38988   1.23156  1.86525
-5.30483   1.69494  2.23595
-5.35747   1.55858  2.12686
-5.32266   1.63411  2.18729
-5.43739   1.10759  1.76607
-5.3938   1.34377  1.95502
-5.50197   0.782064  1.50565
-5.49206   0.826891  1.54151
-5.50984   0.78903  1.51122
-5.51895   0.611518  1.36921
-5.56534   0.363045  1.17044
-5.57984   0.33445  1.14756
-5.62202   -0.0248731  0.860102
-5.57545   0.250958  1.08077
-5.58098   0.276494  1.1012
-5.52209   0.613247  1.3706
-5.41902   1.11549  1.77239
-5.42057   1.08868  1.75094
-5.44939   0.810414  1.52833
-5.5631   0.194428  1.03554
-5.47961   0.627623  1.3821
-5.50376   0.538838  1.31107
-5.52139   0.460007  1.24801
-5.56457   0.236396  1.06912
-5.51274   0.475616  1.26049
-5.4109   0.968048  1.65444
-5.46347   0.732193  1.46575
-5.42337   0.889979  1.59198
-5.50009   0.392775  1.19422
-5.42533   0.7321  1.46568
-5.42229   0.783836  1.50707
-5.46829   0.563726  1.33098
-5.49207   0.399552  1.19964
-5.38815   0.874651  1.57972
-5.37798   0.993149  1.67452
-5.38019   1.12822  1.78257
-5.38977   1.15415  1.80332
-5.33993   1.29018  1.91215
-5.50194   0.447327  1.23786
-5.53233   0.343536  1.15483
-5.42873   0.996103  1.67688
-5.42681   0.935393  1.62831
-5.41817   1.0739  1.73912
-5.41713   1.01068  1.68854
-5.48271   0.559377  1.3275
-5.47685   0.54216  1.31373
-5.44736   0.786625  1.5093
-5.31489   1.40985  2.00788
-5.40745   0.908493  1.60679
-5.41672   0.820936  1.53675
-5.35203   1.27098  1.89678
-5.36898   1.25235  1.88188
-5.41338   0.958077  1.64646
-5.5076   0.289778  1.11182
-5.55368   0.189892  1.03191
-5.39588   0.967852  1.65428
-5.35485   1.17461  1.81969
-5.48226   0.409225  1.20738
-5.38749   0.889884  1.59191
-5.37975   1.0603  1.72824
-5.43933   0.838688  1.55095
-5.50728   0.551757  1.32141
-5.38705   1.04891  1.71913
-5.39673   0.99784  1.67827
-5.47653   0.617263  1.37381
-5.42687   0.977861  1.66229
-5.47213   0.737163  1.46973
-5.49728   0.578513  1.34281
-5.48108   0.640359  1.39229
-5.42717   0.900673  1.60054
-5.43214   0.980811  1.66465
-5.49713   0.491683  1.27335
-5.42337   0.903937  1.60315
-5.48629   0.438397  1.23072
-5.41736   0.887048  1.58964
-5.44426   0.736422  1.46914
-5.36431   1.28936  1.91149
-5.36579   1.32861  1.94289
-5.36992   1.24486  1.87589
-5.39886   1.01478  1.69182
-5.40637   0.990955  1.67276
-5.42681   0.917191  1.61375
-5.37281   1.16508  1.81206
-5.42031   0.900379  1.6003
-5.43666   0.740653  1.47252
-5.47894   0.511356  1.28909
-5.54303   0.17115  1.01692
-5.51188   0.339689  1.15175
-5.54049   0.203708  1.04297
-5.45914   0.656081  1.40486
-5.51492   0.425657  1.22053
-5.42733   0.825937  1.54075
-5.53884   0.207554  1.04604
-5.60182   -0.177658  0.737874
-5.59104   -0.0302391  0.855809
-5.62532   -0.227  0.6984
-5.53065   0.289628  1.1117
-5.41228   0.866593  1.57327
-5.40575   0.884578  1.58766
-5.44052   0.769689  1.49575
-5.40471   0.834347  1.54748
-5.23167   1.77012  2.2961
-5.27597   1.75934  2.28747
-5.4005   1.04161  1.71329
-5.37728   1.10159  1.76127
-5.40378   0.955011  1.64401
-5.34216   1.32179  1.93743
-5.39557   0.995975  1.67678
-5.28443   1.53669  2.10935
-5.38734   1.01687  1.6935
-5.34328   1.12936  1.78349
-5.36927   1.00635  1.68508
-5.43737   0.702562  1.44205
-5.50162   0.495016  1.27601
-5.38997   1.09232  1.75386
-5.31518   1.44152  2.03322
-5.28238   1.59695  2.15756
-5.40082   0.91593  1.61274
-5.3459   1.18611  1.82889
-5.35376   1.14704  1.79763
-5.41264   0.814606  1.53168
-5.49344   0.493035  1.27443
-5.37234   1.11283  1.77027
-5.32541   1.30536  1.92429
-5.38376   1.04412  1.7153
-5.46206   0.646151  1.39692
-5.38894   1.0355  1.7084
-5.30915   1.48279  2.06623
-5.43431   0.795131  1.5161
-5.40471   0.975962  1.66077
-5.30661   1.55243  2.12194
-5.29608   1.61228  2.16982
-5.32978   1.50758  2.08607
-5.3716   1.12316  1.77853
-5.31123   1.39307  1.99445
-5.29846   1.43461  2.02769
-5.35098   1.31487  1.93189
-5.30161   1.60183  2.16146
-5.31226   1.61419  2.17135
-5.41357   1.13815  1.79052
-5.40139   1.32046  1.93637
-5.32766   1.68971  2.23177
-5.30685   1.78519  2.30815
-5.4068   1.20978  1.84783
-5.33171   1.39029  1.99223
-5.40013   1.06892  1.73513
-5.36822   1.28191  1.90553
-5.3734   1.29463  1.9157
-5.41493   1.15889  1.80712
-5.40806   1.17644  1.82116
-5.40315   1.02776  1.70221
-5.50514   0.503262  1.28261
-5.5222   0.433175  1.22654
-5.36601   1.20278  1.84223
-5.3428   1.3914  1.99312
-5.46566   0.712277  1.44982
-5.38352   1.00221  1.68177
-5.38518   1.03112  1.70489
-5.27419   1.45502  2.04401
-5.32379   1.1906  1.83248
-5.33875   1.16768  1.81414
-5.40363   0.804885  1.52391
-5.38158   0.996787  1.67743
-5.34977   1.16516  1.81213
-5.23023   2.04297  2.51437
-5.33498   1.33136  1.94508
-5.27764   1.68507  2.22806
-5.48478   0.578059  1.34245
-5.39909   1.05198  1.72158
-5.46455   0.660407  1.40833
-5.64989   -0.416895  0.546484
-5.53274   0.17719  1.02175
-5.53949   0.154275  1.00342
-5.49306   0.463271  1.25062
-5.52478   0.333064  1.14645
-5.36489   1.22127  1.85702
-5.46458   0.689872  1.4319
-5.57643   0.226992  1.06159
-5.4452   0.808162  1.52653
-5.45479   0.742245  1.4738
-5.44975   0.737527  1.47002
-5.37973   1.00033  1.68026
-5.45566   0.485701  1.26856
-5.39969   0.819273  1.53542
-5.34913   1.21318  1.85055
-5.33844   1.26784  1.89427
-5.34813   1.16337  1.81069
-5.39629   0.840569  1.55246
-5.435   0.811483  1.52919
-5.43314   0.904367  1.60349
-5.3845   1.09286  1.75429
-5.46556   0.647159  1.39773
-5.34025   1.23516  1.86813
-5.3067   1.48602  2.06882
-5.16593   2.26339  2.69071
-5.22071   2.01551  2.49241
-5.34672   1.37175  1.9774
-5.30497   1.39754  1.99803
-5.35379   1.12057  1.77646
-5.46028   0.500271  1.28022
-5.33766   1.16613  1.81291
-5.33959   1.291  1.9128
-5.35187   1.31817  1.93454
-5.23025   1.99862  2.4789
-5.25938   1.72994  2.26395
-5.29551   1.50441  2.08353
-5.29771   1.58676  2.14941
-5.29378   1.44773  2.03819
-5.27013   1.66659  2.21327
-5.26065   1.80451  2.32361
-5.27353   1.71789  2.25431
-5.18899   2.16156  2.60924
-5.22113   1.91251  2.41001
-5.3743   1.08774  1.75019
-5.3616   1.11103  1.76883
-5.37072   1.02867  1.70293
-5.28519   1.55974  2.12779
-5.2444   1.67023  2.21619
-5.37325   1.02501  1.70001
-5.37879   1.02147  1.69718
-5.38018   1.01915  1.69532
-5.3549   1.24371  1.87497
-5.36833   1.18443  1.82754
-5.40887   0.997403  1.67792
-5.26648   1.7882  2.31056
-5.31673   1.526  2.1008
-5.28093   1.67594  2.22075
-5.28696   1.57659  2.14128
-5.32868   1.34577  1.95662
-5.38175   1.05366  1.72293
-5.23697   1.83777  2.35021
-5.3994   0.921725  1.61738
-5.43924   0.729937  1.46395
-5.48836   0.403517  1.20281
-5.45979   0.613963  1.37117
-5.50131   0.440008  1.23201
-5.52786   0.25871  1.08697
-5.52564   0.236021  1.06882
-5.54131   0.0628505  0.93028
-5.52917   0.279688  1.10375
-5.52512   0.315628  1.1325
-5.52626   0.308955  1.12716
-5.6114   -0.223718  0.701026
-5.55514   0.112908  0.970326
-5.48515   0.531004  1.3048
-5.45906   0.773164  1.49853
-5.4103   1.06262  1.7301
-5.40664   1.05919  1.72735
-5.42034   1.09871  1.75897
-5.32514   1.58367  2.14694
-5.31895   1.50762  2.0861
-5.32306   1.51628  2.09302
-5.33932   1.63348  2.18679
-5.35072   1.60629  2.16503
-5.29477   1.80588  2.32471
-5.38757   1.31717  1.93374
-5.36906   1.45622  2.04498
-5.30273   1.764  2.2912
-5.40641   1.34955  1.95964
-5.47574   0.996048  1.67684
-5.36599   1.58847  2.15078
-5.4152   1.32414  1.93932
-5.39248   1.5043  2.08344
-5.36738   1.54633  2.11707
-5.46014   1.10087  1.7607
-5.46592   1.0104  1.68832
-5.49439   0.738722  1.47098
-5.49446   0.667242  1.41379
-5.42078   1.17682  1.82145
-5.42423   1.17082  1.81666
-5.45807   0.85915  1.56732
-5.47473   0.642804  1.39424
-5.46363   0.801875  1.5215
-5.37761   1.25193  1.88154
-5.38598   1.17037  1.8163
-5.37411   1.19793  1.83835
-5.39765   0.97571  1.66057
-5.44048   0.840913  1.55273
-5.39218   1.06849  1.73479
-5.39878   1.00516  1.68413
-5.21292   1.99188  2.47351
-5.26921   1.6034  2.16272
-5.24208   1.71239  2.24991
-5.23488   1.74701  2.27761
-5.28214   1.61566  2.17253
-5.2552   1.70205  2.24164
-5.24183   1.75112  2.2809
-5.3191   1.30326  1.92261
-5.39427   1.02763  1.7021
-5.48749   0.54643  1.31714
-5.47039   0.641462  1.39317
-5.44943   0.762643  1.49011
-5.391   1.16627  1.81302
-5.46289   0.793677  1.51494
-5.34361   1.47504  2.06003
-5.34773   1.5361  2.10888
-5.28038   1.86069  2.36856
-5.34728   1.5936  2.15488
-5.38645   1.36714  1.97371
-5.32537   1.64145  2.19316
-5.45012   0.897229  1.59778
-5.46104   0.736805  1.46944
-5.46918   0.648709  1.39897
-5.51933   0.427186  1.22175
-5.52269   0.446464  1.23717
-5.55823   0.248604  1.07888
-5.60852   -0.124139  0.780688
-5.5881   0.00575398  0.884603
-5.53329   0.296516  1.11721
-5.57794   0.0763699  0.941096
-5.53344   0.291596  1.11328
-5.48134   0.482193  1.26575
-5.49745   0.426374  1.2211
-5.38424   1.03891  1.71113
-5.29547   1.6095  2.1676
-5.33805   1.3223  1.93784
-5.4107   0.881847  1.58548
-5.34122   1.29446  1.91557
-5.31296   1.37415  1.97932
-5.34618   1.1606  1.80848
-5.48679   0.469707  1.25577
-5.48867   0.39685  1.19748
-5.44486   0.597839  1.35827
-5.40552   0.927343  1.62187
-5.3428   1.17235  1.81788
-5.25189   1.65938  2.2075
-5.37264   1.02964  1.70371
-5.34484   1.3549  1.96392
-5.42616   0.919724  1.61578
-5.50657   0.38301  1.18641
-5.56369   -0.00755361  0.873957
-5.50468   0.151744  1.0014
-5.52039   0.182705  1.02616
-5.56339   0.0921325  0.953706
-5.53011   0.317293  1.13383
-5.52714   0.383772  1.18702
-5.39783   0.954736  1.64379
-5.40481   0.976668  1.66133
-5.41053   0.947538  1.63803
-5.42962   0.894151  1.59532
-5.38371   1.09743  1.75795
-5.44975   0.776465  1.50117
-5.44571   0.947082  1.63767
-5.43519   1.03602  1.70881
-5.47821   0.824929  1.53994
-5.50457   0.663729  1.41098
-5.50432   0.506755  1.2854
-5.52854   0.374516  1.17961
-5.4218   0.968181  1.65454
-5.40973   1.07897  1.74318
-5.36761   1.13666  1.78933
-5.57438   -0.044722  0.844222
-5.62902   -0.154915  0.756068
-5.67673   -0.429493  0.536406
-5.64206   -0.271606  0.662715
-5.5698   0.183549  1.02684
-5.4771   0.708544  1.44683
-5.51073   0.576005  1.3408
-5.49016   0.647379  1.3979
-5.42365   0.944449  1.63556
-5.46639   0.629558  1.38365
-5.45682   0.62008  1.37606
-5.48514   0.504782  1.28383
-5.53928   0.281927  1.10554
