0.567495   -0.751874   -2.39119   2.57005
0.567495   -0.751874   -2.39119   2.57005
1.56811   -0.694692   -3.24207   3.66778
0.622479   -0.734723   -2.742   2.90617
0.622479   -0.734723   -2.742   2.90617
0.622479   -0.734723   -2.742   2.90617
0.622479   -0.734723   -2.742   2.90617
-0.0906907   -1.1234   -1.87521   2.18785
-0.0906907   -1.1234   -1.87521   2.18785
0.0857224   -0.0552797   -2.13331   2.13574
-0.476866   0.35175   -2.03265   2.11726
-0.476866   0.35175   -2.03265   2.11726
-0.476866   0.35175   -2.03265   2.11726
0.654963   1.50075   -0.896371   1.86674
0.654963   1.50075   -0.896371   1.86674
0.654963   1.50075   -0.896371   1.86674
0.968694   0.887566   -1.50261   1.99599
0.968694   0.887566   -1.50261   1.99599
1.35623   0.586958   -1.90418   2.41035
1.35623   0.586958   -1.90418   2.41035
0.349595   1.09327   -1.61485   1.98121
0.840689   0.745199   -0.96719   1.48241
-0.270096   1.24927   -1.26115   1.79559
-0.270096   1.24927   -1.26115   1.79559
-1.1329   1.73694   -0.12099   2.07728
-1.1329   1.73694   -0.12099   2.07728
-0.784132   0.829426   -1.13883   1.61237
-0.784132   0.829426   -1.13883   1.61237
-0.525926   1.00764   -1.8436   2.16583
-0.525926   1.00764   -1.8436   2.16583
0.166029   -0.0530094   -1.45779   1.46817
0.782644   -0.387008   -0.539273   1.02622
0.782644   -0.387008   -0.539273   1.02622
0.782644   -0.387008   -0.539273   1.02622
-0.0397241   -0.484728   -0.454427   0.665615
-0.391211   0.481254   -0.0393565   0.62145
-0.826932   -0.228256   0.275654   0.901056
-0.971264   0.91736   0.279163   1.36486
-0.971264   0.91736   0.279163   1.36486
-0.160165   1.91793   1.31179   2.32914
-1.02513   1.54389   1.39581   2.32008
-0.953437   0.784042   0.467264   1.31989
-0.64888   1.18252   -0.639066   1.49258
0.179844   2.05567   0.535897   2.13197
0.179844   2.05567   0.535897   2.13197
1.35752   1.77918   -0.378194   2.26966
0.581208   2.03399   0.596555   2.1979
-0.32437   0.877237   -0.541454   1.08071
-0.128629   1.23592   -0.174777   1.25483
-0.965968   1.20599   -0.0434768   1.54577
-0.965968   1.20599   -0.0434768   1.54577
-1.65448   1.41287   0.887251   2.34962
-1.87431   1.74243   1.03042   2.75878
-2.28816   1.12247   0.613964   2.62156
-2.28816   1.12247   0.613964   2.62156
-2.28816   1.12247   0.613964   2.62156
-2.28816   1.12247   0.613964   2.62156
-1.79617   1.95459   0.591552   2.71967
-1.79617   1.95459   0.591552   2.71967
-1.06088   1.30289   0.95146   1.93087
-1.18881   0.231631   1.44131   1.88263
-1.18881   0.231631   1.44131   1.88263
-1.18881   0.231631   1.44131   1.88263
-0.29631   -0.849756   1.11914   1.43609
-0.780457   -0.00279665   1.09761   1.3468
-0.780457   -0.00279665   1.09761   1.3468
-0.899912   -0.154857   2.2925   2.46767
-0.899912   -0.154857   2.2925   2.46767
-0.190835   0.803222   3.27567   3.3781
-0.190835   0.803222   3.27567   3.3781
-0.683053   1.74304   2.16659   2.86337
-0.683053   1.74304   2.16659   2.86337
0.159434   1.42131   3.16696   3.47494
0.159434   1.42131   3.16696   3.47494
-0.376851   0.790341   3.43145   3.5414
-0.246952   1.12145   2.67951   2.9152
0.115198   1.18499   1.84885   2.19903
1.04921   1.44778   1.16726   2.13528
2.20861   1.61608   0.196437   2.74377
2.20861   1.61608   0.196437   2.74377
2.20861   1.61608   0.196437   2.74377
1.28571   0.774624   0.810482   1.70587
0.260463   0.975942   1.2677   1.62092
0.599712   1.27042   0.564208   1.51392
0.306559   0.251551   0.532103   0.663618
0.306559   0.251551   0.532103   0.663618
0.306559   0.251551   0.532103   0.663618
0.306559   0.251551   0.532103   0.663618
-0.152536   1.25751   1.29639   1.81252
-0.152536   1.25751   1.29639   1.81252
-0.3961   1.35916   0.810344   1.63122
-0.3961   1.35916   0.810344   1.63122
-0.3961   1.35916   0.810344   1.63122
-0.3961   1.35916   0.810344   1.63122
0.664219   0.385446   1.89875   2.04817
0.664219   0.385446   1.89875   2.04817
-0.298505   0.255432   0.879499   0.96326
-0.298505   0.255432   0.879499   0.96326
-0.298505   0.255432   0.879499   0.96326
-0.331994   -0.335618   0.969454   1.07829
-0.331994   -0.335618   0.969454   1.07829
-0.64465   -0.264645   0.191477   0.722685
-0.64465   -0.264645   0.191477   0.722685
0.342603   0.777339   0.591746   1.03528
0.342603   0.777339   0.591746   1.03528
0.342603   0.777339   0.591746   1.03528
0.386777   0.308862   0.0623901   0.498883
0.386777   0.308862   0.0623901   0.498883
0.386777   0.308862   0.0623901   0.498883
0.30168   -0.128494   0.142214   0.357416
0.30168   -0.128494   0.142214   0.357416
0.634046   -0.785997   0.260702   1.04296
-0.25471   -1.35757   -0.6982   1.54769
0.409485   -0.381325   -1.25125   1.37066
-0.661667   0.647712   -1.07219   1.41666
-0.661667   0.647712   -1.07219   1.41666
-1.67435   1.35338   -0.360678   2.18293
-1.17418   0.76063   0.249999   1.42118
0.00836947   1.18485   -0.273673   1.21607
1.19828   0.229502   0.382482   1.2786
1.19828   0.229502   0.382482   1.2786
1.40828   1.22342   0.124712   1.86964
1.64883   1.30209   0.0336177   2.10124
1.64883   1.30209   0.0336177   2.10124
1.64883   1.30209   0.0336177   2.10124
0.504909   0.890781   0.221954   1.04771
0.466953   0.333008   0.604232   0.833088
0.462925   -0.244644   0.571989   0.775449
0.880084   0.240574   0.121775   0.920463
-0.0828797   -0.27136   0.212288   0.35436
-0.0828797   -0.27136   0.212288   0.35436
0.238485   0.0603597   0.49002   0.548305
0.238485   0.0603597   0.49002   0.548305
0.74442   -0.106642   0.860126   1.14252
0.475211   -0.298606   0.371172   0.672874
0.475211   -0.298606   0.371172   0.672874
0.475211   -0.298606   0.371172   0.672874
0.475211   -0.298606   0.371172   0.672874
0.696627   -0.874551   0.333149   1.16667
1.08396   0.113053   0.318613   1.13546
1.08396   0.113053   0.318613   1.13546
1.08396   0.113053   0.318613   1.13546
1.08396   0.113053   0.318613   1.13546
0.804743   0.830899   -0.0279761   1.15706
0.804743   0.830899   -0.0279761   1.15706
0.804743   0.830899   -0.0279761   1.15706
1.63908   0.204225   -0.605264   1.75915
1.37036   -0.491209   -0.90429   1.71375
1.37036   -0.491209   -0.90429   1.71375
0.764276   -0.34208   -1.58824   1.79545
-0.402604   0.00763522   -1.17342   1.24059
-0.402604   0.00763522   -1.17342   1.24059
-0.852709   0.343233   -1.47219   1.73559
-0.991198   -0.474865   -0.954464   1.45567
0.0196707   0.00504065   -0.184035   0.185152
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
-0.415317   0.358137   0.260986   0.607341
0.24617   -0.353366   -0.373817   0.570269
0.776373   0.222642   0.000606043   0.807666
0.776373   0.222642   0.000606043   0.807666
1.36389   -0.136569   0.669053   1.52528
1.36389   -0.136569   0.669053   1.52528
0.5259   1.0533   0.459434   1.26376
0.5259   1.0533   0.459434   1.26376
-0.00981969   0.517394   0.573276   0.772294
-0.00981969   0.517394   0.573276   0.772294
-0.00981969   0.517394   0.573276   0.772294
-0.00981969   0.517394   0.573276   0.772294
-0.00981969   0.517394   0.573276   0.772294
-0.00981969   0.517394   0.573276   0.772294
-0.864312   0.0444433   -0.349026   0.933183
-0.0227014   -0.712579   -0.690971   0.992837
-0.337258   -0.625403   -0.238752   0.749582
-0.337258   -0.625403   -0.238752   0.749582
0.481391   -0.876638   -0.934032   1.36845
0.683993   0.19913   -1.40102   1.57174
0.364337   1.25096   -1.56987   2.04013
0.364337   1.25096   -1.56987   2.04013
-0.243908   0.821043   -1.78879   1.98327
-0.243908   0.821043   -1.78879   1.98327
-0.243908   0.821043   -1.78879   1.98327
-0.243908   0.821043   -1.78879   1.98327
-0.238473   -0.264701   -1.48496   1.5271
-0.238473   -0.264701   -1.48496   1.5271
-0.238473   -0.264701   -1.48496   1.5271
-0.152042   -0.670029   -0.901816   1.13372
0.0807749   -1.59183   -0.439759   1.65343
0.0807749   -1.59183   -0.439759   1.65343
-0.390483   -1.61792   -0.223164   1.67927
0.772942   -0.606645   0.476052   1.09183
1.73473   -0.494039   1.09954   2.11242
1.73473   -0.494039   1.09954   2.11242
1.73473   -0.494039   1.09954   2.11242
1.27467   -0.629474   0.464008   1.49544
1.45277   -0.275579   0.144539   1.48572
1.45277   -0.275579   0.144539   1.48572
1.45277   -0.275579   0.144539   1.48572
1.45277   -0.275579   0.144539   1.48572
1.45277   -0.275579   0.144539   1.48572
0.545547   -0.746625   -0.533754   1.06769
0.545547   -0.746625   -0.533754   1.06769
-0.608721   -1.72031   0.28895   1.84757
-0.608721   -1.72031   0.28895   1.84757
-0.608721   -1.72031   0.28895   1.84757
-0.608721   -1.72031   0.28895   1.84757
-0.608721   -1.72031   0.28895   1.84757
-0.486952   -1.60218   1.41668   2.19342
-0.0142887   -1.37155   0.591223   1.49362
1.06949   -0.957165   -0.54451   1.53508
-0.110601   -0.413324   -0.316015   0.531916
-0.110601   -0.413324   -0.316015   0.531916
0.0248395   0.271183   0.622482   0.679442
0.0823466   0.928226   -0.280872   0.97328
0.0823466   0.928226   -0.280872   0.97328
1.09935   1.1008   0.514134   1.63849
0.941583   1.38334   -0.0831788   1.67544
0.941583   1.38334   -0.0831788   1.67544
0.941583   1.38334   -0.0831788   1.67544
0.941583   1.38334   -0.0831788   1.67544
0.539283   0.822808   -0.597678   1.15111
0.539283   0.822808   -0.597678   1.15111
0.579192   1.35677   -1.08322   1.8302
-0.439485   0.973396   -0.0648187   1.06998
-0.439485   0.973396   -0.0648187   1.06998
0.689458   0.904556   -1.25195   1.69144
1.86007   1.16992   -0.19107   2.20569
0.987767   1.13164   -0.879909   1.74084
0.519278   0.124071   -1.00032   1.13388
0.519278   0.124071   -1.00032   1.13388
0.233654   -0.212045   -0.298042   0.434035
0.233654   -0.212045   -0.298042   0.434035
0.233654   -0.212045   -0.298042   0.434035
0.233654   -0.212045   -0.298042   0.434035
0.233654   -0.212045   -0.298042   0.434035
0.233654   -0.212045   -0.298042   0.434035
0.115284   -0.229548   0.634184   0.684231
0.115284   -0.229548   0.634184   0.684231
0.115284   -0.229548   0.634184   0.684231
0.115284   -0.229548   0.634184   0.684231
-0.132301   0.932078   0.740732   1.1979
-0.132301   0.932078   0.740732   1.1979
-0.0713124   0.685334   0.123983   0.7001
-0.0713124   0.685334   0.123983   0.7001
0.333983   1.36369   0.209895   1.4196
0.333983   1.36369   0.209895   1.4196
0.333983   1.36369   0.209895   1.4196
0.333983   1.36369   0.209895   1.4196
0.333983   1.36369   0.209895   1.4196
0.609861   1.18744   -0.156144   1.34399
0.869944   0.589197   -0.008507   1.05073
0.0926645   0.558651   0.0714991   0.57078
0.0926645   0.558651   0.0714991   0.57078
0.766788   -0.1139   1.22831   1.45248
-0.372035   -0.49106   0.263475   0.670051
-0.372035   -0.49106   0.263475   0.670051
-0.372035   -0.49106   0.263475   0.670051
-0.372035   -0.49106   0.263475   0.670051
0.692615   -0.697885   0.774144   1.25142
0.766323   0.116368   0.680679   1.03156
0.190837   0.558496   0.386286   0.705375
-0.859726   1.20795   1.12604   1.86178
-0.859726   1.20795   1.12604   1.86178
-0.859726   1.20795   1.12604   1.86178
-0.859726   1.20795   1.12604   1.86178
-1.7122   0.0414869   0.628259   1.8243
-1.7122   0.0414869   0.628259   1.8243
-1.7122   0.0414869   0.628259   1.8243
-1.32856   0.850401   -0.262016   1.59903
-1.32856   0.850401   -0.262016   1.59903
-0.854371   0.125281   0.797274   1.17528
-0.854371   0.125281   0.797274   1.17528
-0.625963   0.910363   0.666999   1.29053
0.53179   0.576421   0.537001   0.95049
0.53179   0.576421   0.537001   0.95049
-0.124515   1.05909   1.00197   1.46326
-0.124515   1.05909   1.00197   1.46326
-0.529259   0.419674   0.229472   0.713371
-0.529259   0.419674   0.229472   0.713371
-0.529259   0.419674   0.229472   0.713371
-0.529259   0.419674   0.229472   0.713371
-0.529259   0.419674   0.229472   0.713371
-0.970757   0.154334   0.152229   0.994667
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.0151917   0.718227   -0.623695   0.951355
0.487901   0.915561   -0.148429   1.04801
0.371735   0.404007   -1.34542   1.45312
0.307135   0.167147   -1.08997   1.14468
0.307135   0.167147   -1.08997   1.14468
0.307135   0.167147   -1.08997   1.14468
-0.510972   0.233425   -1.47267   1.57618
-0.510972   0.233425   -1.47267   1.57618
0.403666   -0.730177   -0.744379   1.11813
0.403666   -0.730177   -0.744379   1.11813
-0.080682   0.301219   -1.40126   1.43554
-0.080682   0.301219   -1.40126   1.43554
-0.197579   -0.571222   -0.661946   0.896385
-0.67893   -0.447336   -0.218725   0.84196
-0.67893   -0.447336   -0.218725   0.84196
0.0798676   -0.515678   0.441756   0.683703
0.866745   -0.0340967   -0.0481565   0.868751
0.866745   -0.0340967   -0.0481565   0.868751
0.930334   0.653504   0.190763   1.15281
0.930334   0.653504   0.190763   1.15281
1.38295   0.440529   0.345609   1.492
1.38295   0.440529   0.345609   1.492
1.40479   0.171903   0.293723   1.44543
1.40479   0.171903   0.293723   1.44543
1.40479   0.171903   0.293723   1.44543
0.476212   0.420625   1.00476   1.1888
0.635333   0.0984319   1.06083   1.24044
0.635333   0.0984319   1.06083   1.24044
0.899651   0.929825   0.577806   1.41697
0.261499   1.39732   1.00169   1.73904
0.513479   0.852016   0.879501   1.32782
-0.370599   -0.0616014   1.28806   1.34173
-1.42443   0.840262   0.210542   1.66714
-0.679719   0.7881   0.431032   1.12646
0.244773   -0.26581   -0.422165   0.555691
0.302689   -0.342346   -0.783051   0.906637
-0.069771   0.582532   -0.442434   0.734819
-0.069771   0.582532   -0.442434   0.734819
-0.069771   0.582532   -0.442434   0.734819
-0.263753   1.5828   -0.242065   1.62278
-0.263753   1.5828   -0.242065   1.62278
-0.263753   1.5828   -0.242065   1.62278
-0.952412   2.22141   0.554646   2.4798
-1.03197   1.90534   0.0523117   2.16749
-0.0481527   1.93049   -0.607812   2.02449
-0.130479   0.847814   -0.347929   0.925672
-0.130479   0.847814   -0.347929   0.925672
-0.130479   0.847814   -0.347929   0.925672
-0.130479   0.847814   -0.347929   0.925672
-0.977852   0.428916   0.530322   1.19223
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.582282   0.430057   -0.391823   0.82312
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.669716   -0.243945   0.459866   0.848236
-0.478872   0.303786   0.42126   0.706445
-0.478872   0.303786   0.42126   0.706445
-0.478872   0.303786   0.42126   0.706445
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
-0.126838   -0.030367   -0.00181645   0.130435
0.684649   -1.04236   0.57739   1.37428
-0.42221   -0.68806   -0.0886837   0.812129
-0.42221   -0.68806   -0.0886837   0.812129
-0.42221   -0.68806   -0.0886837   0.812129
0.0964565   -0.252579   -0.923608   0.962368
0.0964565   -0.252579   -0.923608   0.962368
0.0964565   -0.252579   -0.923608   0.962368
0.504091   -1.19023   -0.451713   1.36923
0.504091   -1.19023   -0.451713   1.36923
0.229836   -0.163398   -0.358789   0.456348
0.229836   -0.163398   -0.358789   0.456348
0.686928   -0.0618525   -0.0487125   0.691425
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
0.702419   0.767729   0.640656   1.22198
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.152729   0.701535   0.424388   0.834016
-0.942121   -0.382839   1.23576   1.60039
-1.33416   -1.07501   1.55585   2.31437
-0.978966   -1.09191   0.546375   1.56498
-0.401278   -0.99916   -0.239681   1.10308
-0.401278   -0.99916   -0.239681   1.10308
0.0495149   -1.04649   0.845664   1.34638
0.0495149   -1.04649   0.845664   1.34638
0.965527   -0.0401801   0.945758   1.35215
0.472276   0.347658   0.197635   0.618846
0.253922   -0.113605   0.731691   0.782786
0.253922   -0.113605   0.731691   0.782786
0.253922   -0.113605   0.731691   0.782786
0.253922   -0.113605   0.731691   0.782786
0.253922   -0.113605   0.731691   0.782786
0.253922   -0.113605   0.731691   0.782786
0.253922   -0.113605   0.731691   0.782786
0.62718   0.0346158   -0.0196797   0.628443
0.62718   0.0346158   -0.0196797   0.628443
0.62718   0.0346158   -0.0196797   0.628443
0.776011   0.910971   -0.197518   1.21288
0.776011   0.910971   -0.197518   1.21288
-0.254681   1.14907   -0.804285   1.42551
0.742883   0.455155   -1.14478   1.4386
-0.0972298   0.024878   -1.40975   1.41332
-0.0972298   0.024878   -1.40975   1.41332
-0.537303   -0.360809   -1.3057   1.45731
0.262786   -0.993956   -0.784154   1.29302
0.262786   -0.993956   -0.784154   1.29302
0.262786   -0.993956   -0.784154   1.29302
0.262786   -0.993956   -0.784154   1.29302
0.442706   -1.68148   0.129783   1.74362
0.442706   -1.68148   0.129783   1.74362
0.377864   -0.800728   0.97633   1.31802
0.377864   -0.800728   0.97633   1.31802
0.377864   -0.800728   0.97633   1.31802
0.377864   -0.800728   0.97633   1.31802
-0.272889   -0.0718418   0.382862   0.475619
0.327138   -0.892392   0.83081   1.26239
0.241062   -0.803939   -0.329581   0.901694
-0.913422   -0.0109583   -0.224395   0.940645
-0.913422   -0.0109583   -0.224395   0.940645
-0.913422   -0.0109583   -0.224395   0.940645
0.035691   0.429454   -0.651188   0.780866
0.035691   0.429454   -0.651188   0.780866
0.035691   0.429454   -0.651188   0.780866
0.035691   0.429454   -0.651188   0.780866
0.035691   0.429454   -0.651188   0.780866
0.00382008   -0.714686   -0.467836   0.854202
0.00382008   -0.714686   -0.467836   0.854202
0.81785   -1.35233   -0.417767   1.63468
-0.279568   -0.866019   -0.672969   1.13183
-0.279568   -0.866019   -0.672969   1.13183
-0.0973527   -0.546759   -1.04814   1.18618
0.20449   0.0519282   -1.01171   1.03347
0.20449   0.0519282   -1.01171   1.03347
0.20449   0.0519282   -1.01171   1.03347
0.20449   0.0519282   -1.01171   1.03347
-0.324824   -0.372184   -0.687386   0.846482
-0.324824   -0.372184   -0.687386   0.846482
-0.324824   -0.372184   -0.687386   0.846482
0.144976   -0.896873   -0.542748   1.05829
0.144976   -0.896873   -0.542748   1.05829
1.32113   -0.577215   -1.62322   2.17103
1.11874   -0.182628   -1.26496   1.69855
0.533066   0.15457   -0.187613   0.585875
0.297354   0.495095   -0.644836   0.865651
1.33287   0.443478   -0.47201   1.48189
1.33287   0.443478   -0.47201   1.48189
1.33287   0.443478   -0.47201   1.48189
1.33287   0.443478   -0.47201   1.48189
0.315778   -0.172901   -0.655793   0.748114
1.36802   -0.030863   -0.737287   1.55436
1.36802   -0.030863   -0.737287   1.55436
1.36802   -0.030863   -0.737287   1.55436
1.36802   -0.030863   -0.737287   1.55436
1.36802   -0.030863   -0.737287   1.55436
1.36802   -0.030863   -0.737287   1.55436
0.522663   0.763483   -1.2619   1.56476
1.01839   0.883457   -0.402451   1.40697
1.11649   0.124783   0.667117   1.30658
1.02766   -0.504021   0.054004   1.14588
0.155947   -0.372944   -0.433608   0.59281
0.155947   -0.372944   -0.433608   0.59281
0.155947   -0.372944   -0.433608   0.59281
0.155947   -0.372944   -0.433608   0.59281
0.155947   -0.372944   -0.433608   0.59281
-0.222791   0.461729   -0.710733   0.876339
-0.222791   0.461729   -0.710733   0.876339
-0.222791   0.461729   -0.710733   0.876339
0.915108   0.279183   -0.932726   1.33617
0.915108   0.279183   -0.932726   1.33617
0.928026   -0.146491   -0.100293   0.944855
1.09583   -0.232235   -0.571687   1.25762
0.770062   0.844224   0.17797   1.15645
0.770062   0.844224   0.17797   1.15645
0.0964884   1.69509   0.246101   1.71558
0.0964884   1.69509   0.246101   1.71558
0.0964884   1.69509   0.246101   1.71558
-0.159595   1.8443   -0.625434   1.95399
-0.65418   2.28178   -1.59993   2.86256
-0.735729   1.12416   -0.922287   1.62962
-0.735729   1.12416   -0.922287   1.62962
-0.735729   1.12416   -0.922287   1.62962
0.342145   0.852554   -0.317747   0.972046
1.43209   0.26903   -0.956688   1.74314
0.577251   -0.38869   -1.55103   1.7
0.740413   0.0790522   -1.17534   1.39136
0.807024   -0.247432   -0.868587   1.21118
0.0305159   -0.871628   -1.36009   1.61571
0.0305159   -0.871628   -1.36009   1.61571
-0.112964   0.227206   -1.34858   1.37224
-0.112964   0.227206   -1.34858   1.37224
-0.139976   0.384361   -1.00361   1.08377
-0.32869   0.285217   -0.865427   0.968684
-0.32869   0.285217   -0.865427   0.968684
0.306302   0.185266   0.318588   0.479211
0.306302   0.185266   0.318588   0.479211
0.306302   0.185266   0.318588   0.479211
-0.391418   0.586364   -0.62062   0.939255
0.261101   0.770859   0.34167   0.882686
0.504109   -0.381646   -0.812286   1.02936
0.108726   -0.599203   -1.67727   1.7844
0.108726   -0.599203   -1.67727   1.7844
0.108726   -0.599203   -1.67727   1.7844
0.108726   -0.599203   -1.67727   1.7844
-0.993247   -0.211058   -1.51479   1.82364
-1.62405   -1.40022   -0.85116   2.30709
-1.62405   -1.40022   -0.85116   2.30709
-1.62405   -1.40022   -0.85116   2.30709
-0.52933   -1.77964   0.0972206   1.85923
-1.50562   -2.06012   0.960601   2.72649
-1.4199   -2.59224   0.0492847   2.95605
-1.35152   -2.96463   -0.0693546   3.2589
-1.3755   -2.89915   -0.765744   3.299
-1.48805   -2.16971   -0.3801   2.65827
-0.744967   -2.48153   -0.739726   2.69447
-1.40853   -2.31746   -0.236367   2.72222
-1.37384   -2.18669   -0.198721   2.59009
-1.37384   -2.18669   -0.198721   2.59009
-0.409618   -2.90745   -1.07464   3.12664
-0.464903   -1.97198   -1.94337   2.80741
-0.464903   -1.97198   -1.94337   2.80741
-0.464903   -1.97198   -1.94337   2.80741
-0.0840109   -1.03611   -2.44443   2.65628
0.324527   -2.09948   -1.42568   2.55846
0.324527   -2.09948   -1.42568   2.55846
0.446223   -1.42974   -2.14972   2.62003
0.446223   -1.42974   -2.14972   2.62003
0.446223   -1.42974   -2.14972   2.62003
-0.0470484   -0.447661   -1.65848   1.71848
-0.0470484   -0.447661   -1.65848   1.71848
-0.0470484   -0.447661   -1.65848   1.71848
-0.0470484   -0.447661   -1.65848   1.71848
-0.0470484   -0.447661   -1.65848   1.71848
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
-0.0672891   0.191409   -0.511054   0.549855
0.462145   -0.771264   0.022979   0.899419
0.462145   -0.771264   0.022979   0.899419
0.462145   -0.771264   0.022979   0.899419
0.462145   -0.771264   0.022979   0.899419
0.462145   -0.771264   0.022979   0.899419
-0.53747   0.282589   1.08715   1.24524
-1.11439   -0.714888   0.577706   1.44454
-1.11439   -0.714888   0.577706   1.44454
-0.737782   -0.276688   0.99828   1.27179
-0.737782   -0.276688   0.99828   1.27179
-0.737782   -0.276688   0.99828   1.27179
-0.737782   -0.276688   0.99828   1.27179
-0.384789   0.263066   -0.0393648   0.467777
-0.485494   1.15726   0.662914   1.4193
-0.485494   1.15726   0.662914   1.4193
-0.485494   1.15726   0.662914   1.4193
0.608269   1.42488   1.0071   1.84784
-0.403574   0.36557   1.01813   1.1546
-1.33818   -0.1334   0.0929345   1.34802
-0.9792   1.01871   0.684168   1.56993
-0.9792   1.01871   0.684168   1.56993
-1.34468   1.10624   0.73925   1.89167
-1.63381   0.316919   -0.282096   1.688
-1.05628   0.183531   -0.864372   1.37715
-1.05628   0.183531   -0.864372   1.37715
-1.05628   0.183531   -0.864372   1.37715
-1.05628   0.183531   -0.864372   1.37715
-0.619737   -0.33452   -1.01857   1.23833
-0.619737   -0.33452   -1.01857   1.23833
-0.619737   -0.33452   -1.01857   1.23833
-1.48394   0.81209   -0.905808   1.91887
-1.48394   0.81209   -0.905808   1.91887
-1.18407   0.883388   -0.608674   1.59778
-1.18407   0.883388   -0.608674   1.59778
-0.692266   0.454771   -0.177589   0.847104
-0.692266   0.454771   -0.177589   0.847104
-0.692266   0.454771   -0.177589   0.847104
-0.499038   -0.177539   0.799726   0.959229
-0.499038   -0.177539   0.799726   0.959229
-0.499038   -0.177539   0.799726   0.959229
-0.499038   -0.177539   0.799726   0.959229
-0.0379794   0.487169   1.61053   1.68303
-0.00993583   1.00661   0.513388   1.13001
-0.00993583   1.00661   0.513388   1.13001
0.635378   -0.141744   0.0110714   0.65109
0.98895   -1.02071   -0.243577   1.44194
0.98895   -1.02071   -0.243577   1.44194
0.733421   -1.57076   -0.731484   1.88156
1.07253   -0.987295   0.185033   1.46946
1.07253   -0.987295   0.185033   1.46946
2.03498   -1.41906   0.0262446   2.48104
2.03498   -1.41906   0.0262446   2.48104
2.03498   -1.41906   0.0262446   2.48104
1.23463   -2.29333   -0.793867   2.72285
1.86403   -1.48618   -1.14285   2.64376
0.900566   -1.97418   -0.639219   2.26208
1.50956   -1.79697   0.0353458   2.34716
1.50956   -1.79697   0.0353458   2.34716
1.50956   -1.79697   0.0353458   2.34716
1.50956   -1.79697   0.0353458   2.34716
1.50956   -1.79697   0.0353458   2.34716
1.50956   -1.79697   0.0353458   2.34716
0.758735   -0.703192   0.978052   1.42364
