-4.341203   0.024663871   2.9139791   0.024541561   -1.4272239   0.00041612836   1.9426528   0.016361041   
-4.3478403   0.024643474   2.9206526   0.024539965   -1.4271877   0.0004020507   1.9471018   0.016359977   
-4.3521262   0.024130702   2.9248456   0.024016164   -1.4272806   0.00039839929   1.9498971   0.016010776   
-4.3474005   0.023758467   2.9200334   0.023667617   -1.4273671   0.00039404233   1.9466889   0.015778411   
-4.3521249   0.023434024   2.9247855   0.023353691   -1.4273394   0.00038168992   1.949857   0.015569127   
-4.3537289   0.022722169   2.9263565   0.022642351   -1.4273724   0.00037064441   1.9509043   0.015094901   
-4.3502054   0.022281012   2.9228239   0.022206141   -1.4273814   0.0003589888   1.9485493   0.014804094   
-4.3477571   0.021733611   2.920455   0.02165269   -1.4273022   0.00035685887   1.94697   0.014435127   
-4.3492963   0.021140805   2.9221032   0.021070759   -1.4271931   0.00036297212   1.9480688   0.014047172   
-4.3514323   0.020638723   2.9243088   0.020578418   -1.4271235   0.00035925606   1.9495392   0.013718945   
-4.3516494   0.020058408   2.9245602   0.020000207   -1.4270892   0.00035081392   1.9497068   0.013333472   
-4.349687   0.019607211   2.9226129   0.019549377   -1.4270741   0.00034153619   1.9484086   0.013032918   
-4.3497203   0.019084287   2.9226176   0.019027967   -1.4271027   0.00033365532   1.9484117   0.012685311   
-4.3479836   0.018669463   2.9208632   0.018616505   -1.4271204   0.00032546988   1.9472421   0.012411003   
-4.3538277   0.019112165   2.9267321   0.019070669   -1.4270955   0.00031820274   1.9511548   0.012713779   
-4.3531559   0.018652287   2.926056   0.018612   -1.4270999   0.00031037568   1.950704   0.012408   
-4.3526161   0.01821077   2.9255316   0.018171022   -1.4270846   0.000303284   1.9503544   0.012114015   
-4.3548755   0.017925177   2.9278047   0.017888424   -1.4270708   0.00029646862   1.9518698   0.011925616   
-4.3581617   0.017818694   2.9311146   0.017787793   -1.4270471   0.00029061783   1.9540764   0.011858528   
-4.3576866   0.0174247   2.9306981   0.017393003   -1.4269885   0.00029006136   1.9537987   0.011595335   
-4.3565287   0.017080982   2.9295853   0.017047054   -1.4269435   0.00028723938   1.9530568   0.011364703   
-4.3558571   0.016727096   2.928913   0.01669395   -1.4269441   0.0002810622   1.9526087   0.0111293   
-4.3528839   0.016642638   2.9259097   0.016616125   -1.4269742   0.00027678494   1.9506065   0.011077417   
-4.3515862   0.016351033   2.9245656   0.016328904   -1.4270206   0.00027502129   1.9497104   0.010885936   
-4.3530997   0.01609201   2.9260791   0.016070422   -1.4270206   0.00026946474   1.9507194   0.010713615   
-4.3546999   0.015854285   2.9277115   0.015836525   -1.4269884   0.00026609014   1.9518077   0.010557683   
-4.3516102   0.015850464   2.9247072   0.015816934   -1.426903   0.00027455279   1.9498048   0.010544623   
-4.3512307   0.015553153   2.924405   0.015518573   -1.4268256   0.00028019915   1.9496034   0.010345716   
-4.3494069   0.015370998   2.9226296   0.015331631   -1.4267773   0.00027918049   1.9484197   0.010221087   
-4.3506179   0.015137454   2.9238939   0.015103306   -1.4267239   0.00027920201   1.9492626   0.010068871   
-4.3549025   0.015469862   2.9282099   0.015446381   -1.4266926   0.00027596037   1.9521399   0.010297587   
-4.3562877   0.015259046   2.9296034   0.015236826   -1.4266843   0.00027120045   1.9530689   0.010157884   
-4.3558603   0.01499974   2.9292315   0.014976433   -1.4266288   0.00027221354   1.952821   0.009984289   
-4.3547324   0.014786397   2.9280807   0.014765321   -1.4266517   0.00026853743   1.9520538   0.0098435476   
-4.3562   0.014611758   2.9295247   0.014588787   -1.4266753   0.00026507709   1.9530165   0.0097258579   
-4.3595679   0.014759614   2.9329452   0.014749716   -1.4266227   0.00026593817   1.9552968   0.0098331439   
-4.3590636   0.01452836   2.9324779   0.01451739   -1.4265857   0.00026422158   1.9549853   0.0096782598   
-4.3560307   0.014614066   2.929501   0.014591984   -1.4265297   0.00026595045   1.9530007   0.0097279895   
-4.354493   0.014465872   2.9280007   0.014440323   -1.4264923   0.00026442721   1.9520005   0.009626882   
-4.3557681   0.014298548   2.9292762   0.014273528   -1.4264919   0.00026032757   1.9528508   0.0095156852   
-4.3560291   0.014082655   2.9294885   0.014057202   -1.4265406   0.00026092587   1.9529923   0.0093714682   
-4.3575394   0.013952858   2.9309547   0.013923218   -1.4265847   0.00026076633   1.9539698   0.0092821452   
-4.359468   0.013880778   2.9328266   0.013844077   -1.4266414   0.00026308984   1.9552177   0.0092293845   
-4.3642145   0.014478267   2.937503   0.014421239   -1.4267115   0.00026854513   1.9583354   0.0096141592   
-4.3639281   0.014272809   2.9371623   0.014217813   -1.4267659   0.00027021139   1.9581082   0.0094785418   
-4.3639398   0.014070352   2.9371576   0.014016132   -1.4267822   0.0002668814   1.9581051   0.0093440881   
-4.3632493   0.013890731   2.9364294   0.013839265   -1.4268199   0.00026582663   1.9576196   0.0092261764   
-4.3628733   0.013704284   2.9360146   0.013654672   -1.4268587   0.00026502081   1.957343   0.0091031144   
-4.3642285   0.013585583   2.9373358   0.013533529   -1.4268927   0.00026361773   1.9582238   0.0090223525   
-4.3656603   0.013479485   2.9387444   0.013425962   -1.426916   0.00026111624   1.9591629   0.008950641   
-4.3635651   0.013464961   2.9366463   0.013413234   -1.4269188   0.00025767302   1.9577642   0.0089421557   
-4.3624213   0.013338072   2.9355374   0.013284251   -1.4268839   0.0002566864   1.9570249   0.0088561675   
-4.3630147   0.013179325   2.9361683   0.013128004   -1.4268464   0.00025613975   1.9574455   0.0087520024   
-4.3633833   0.013016648   2.9365494   0.012966363   -1.4268338   0.0002531867   1.9576996   0.0086442419   
-4.3614761   0.012993631   2.9346553   0.012942602   -1.4268208   0.0002503422   1.9564369   0.0086284012   
-4.3613619   0.012832722   2.9345604   0.01278217   -1.4268014   0.00024798995   1.9563736   0.0085214468   
-4.3614404   0.012675502   2.9346539   0.012625674   -1.4267865   0.0002454038   1.956436   0.0084171159   
-4.3612768   0.012522923   2.9345047   0.012473522   -1.426772   0.00024285821   1.9563365   0.0083156813   
-4.3617147   0.01238069   2.9349495   0.012332155   -1.4267652   0.00024004623   1.956633   0.0082214366   
-4.3623907   0.012252831   2.9356462   0.012206111   -1.4267445   0.00023811234   1.9570975   0.0081374073   
-4.3605712   0.012245444   2.9338527   0.012195946   -1.4267185   0.00023675137   1.9559018   0.0081306304   
-4.3600076   0.012116989   2.9333185   0.012066776   -1.4266891   0.00023586002   1.9555457   0.0080445174   
-4.362752   0.012288859   2.9360871   0.012245928   -1.4266649   0.00023441718   1.9573914   0.008163952   
-4.3646133   0.012291752   2.9379533   0.012250537   -1.42666   0.00023181922   1.9586356   0.0081670244   
-4.3634176   0.012213085   2.9367528   0.012173003   -1.4266649   0.00022928022   1.9578352   0.0081153356   
-4.3639484   0.012089789   2.9373036   0.012051086   -1.4266449   0.00022762779   1.9582024   0.0080340575   
-4.3622142   0.012082768   2.9355854   0.012042577   -1.4266287   0.00022571545   1.9570569   0.0080283847   
-4.360422   0.012085753   2.9338294   0.012041123   -1.4265927   0.00022617276   1.9558862   0.0080274151   
-4.3615533   0.012009893   2.9350079   0.011970493   -1.4265454   0.00022868158   1.9566719   0.0079803289   
-4.3635809   0.012054543   2.9370943   0.012026193   -1.4264866   0.00023379856   1.9580629   0.008017462   
-4.3625606   0.011971866   2.9361215   0.011939959   -1.4264391   0.00023615971   1.9574143   0.0079599726   
-4.3594618   0.012246358   2.9330414   0.012211076   -1.4264204   0.00023446097   1.9553609   0.0081407171   
-4.3585169   0.012157521   2.9321233   0.012120651   -1.4263937   0.00023359449   1.9547489   0.0080804337   
-4.3584563   0.012034245   2.932061   0.011997757   -1.4263953   0.00023122859   1.9547073   0.0079985046   
-4.3595129   0.011960064   2.9331159   0.011923931   -1.426397   0.0002289112   1.9554106   0.0079492874   
